product_id,score,comment_time,comment
100004771213.0,5.0,2019-11-02 15:52:05,外形美丽金色非常好看和家里装修非常搭配
100004771213.0,5.0,2020-01-11 13:45:38,时尚的金色特别符合乡下的气质触控按键高端大气
100004771213.0,5.0,2020-03-02 17:15:59,高大上
100004771213.0,5.0,2020-06-03 21:51:12,非常好看特别大气史密斯值得信赖
100004771213.0,5.0,2020-03-01 21:46:46,很好金色的很沉稳
100004771213.0,5.0,2019-11-27 11:50:18,外形外观金色高端大气上档次
100004771213.0,5.0,2019-10-11 15:17:37,外型美观金色高大上
100004771213.0,5.0,2019-11-17 07:54:59,史密斯大品牌多工很棒圆柱桶身两边塑料中部金色金属看着很高大上
100004771213.0,5.0,2019-12-07 23:18:41,外形漂亮可以连接小鲸鱼APP远程操作提前设置好到家就可以有热水不用的时候远程关闭可以节省电费颜色漂亮操作简单
100004771213.0,5.0,2020-06-21 12:27:31,金色颜值爆表算是电热水器里最好看的了
100004771213.0,5.0,2020-06-20 00:11:38,外观还不错符合装修风格
100004771213.0,5.0,2020-07-01 14:51:25,简约大方颜色不错
100004771213.0,5.0,2020-06-27 15:46:02,漂亮
100004771213.0,5.0,2020-06-19 13:57:14,宝贝收到了包装精美高端大气上档次看得出来商家很用心宝贝真心不错与图片相符没有任何差异真的是物超所值
100004771213.0,5.0,2020-04-12 11:23:30,外观是彩幻的看起来比纯白的时尚又高级显示屏也很小巧很精致买的80升的但是看起来也不蠢很漂亮的一款机子
100004771213.0,5.0,2020-05-26 10:43:28,外观好看设计时尚紧凑金属质感给人耳目一新的感觉香槟金给人高雅大气的感觉
100004771213.0,5.0,2020-05-29 09:01:17,颜色很好很漂亮
100004771213.0,5.0,2019-11-02 16:42:24,热水器新品外观棒棒哒
100004771213.0,5.0,2020-04-03 18:31:19,很漂亮家里之前就买的史密斯一直很信任现在新房子又买一个质量有保证耗能低
100004771213.0,5.0,2019-11-27 00:00:34,最初买这款就是因为它外观时尚大气
100004771213.0,5.0,2020-05-01 12:27:40,很漂亮颜色是我喜欢的
100004771213.0,5.0,2019-11-04 11:31:16,金色很漂亮很高大上
100004771213.0,5.0,2019-10-14 17:23:14,外形时尚
100004771213.0,5.0,2019-09-30 13:01:59,屏幕显示清晰高端大气上档次
100004771213.0,5.0,2019-10-03 12:40:10,很大气
100004771213.0,5.0,2019-10-04 22:44:45,样子精美高端大气上档次
100004771213.0,5.0,2019-11-11 00:31:54,外形很漂亮大气
100004771213.0,5.0,2020-06-18 13:49:30,外观漂亮安装师傅服务很细心安装后还进行了使用讲解
100004771213.0,5.0,2020-02-19 12:34:59,很亮漂
100004771213.0,5.0,2020-07-04 20:23:44,外观漂亮颜色好看色彩正
100004771213.0,5.0,2020-07-05 17:18:48,高雅
100004771213.0,5.0,2020-02-29 11:56:24,外观颜色比想象的稍微深一点整体颜值还算很高的师傅安装非常专业服务非常好强烈推荐好评
100004771213.0,5.0,2020-04-11 09:40:18,很好很大气大牌子杠杠滴虽然之前出现了一点插曲联系了工作人员工作人员很热情的解决了质量等用了之后才知道大牌子应该比预想的好
100004771213.0,5.0,2020-06-23 22:19:01,时尚大方提升档次耐看
100004771213.0,5.0,2019-11-12 12:50:38,灰金色出乎意料喜欢京东物流厉害了双十一都能昨天下单今天安装必须点赞安装人员细心的指导精心安装很感动我全程点赞
100004771213.0,5.0,2020-04-22 15:38:23,十分好看
100004771213.0,5.0,2020-05-08 18:43:34,好看大小合适
100004771213.0,5.0,2019-11-23 07:11:19,这款颜色比白色的好看显得更加的高大上老妈很满意
100004771213.0,5.0,2020-07-05 07:36:25,大方深色耐脏
100004771213.0,5.0,2019-11-09 09:17:15,外观大气
100004771213.0,5.0,2020-01-15 16:10:12,外观时髦大气
100004771213.0,5.0,2020-03-28 16:41:31,金色漂亮大方
100004771213.0,5.0,2020-01-11 10:58:25,颜色外观非常好我很喜欢
100004771213.0,5.0,2020-05-12 20:36:06,非常高档
100004771213.0,5.0,2020-03-08 12:59:23,颜色很漂亮
100004771213.0,5.0,2019-11-13 17:42:14,nice
100004771213.0,5.0,2019-10-19 11:32:19,外观漂亮看着就很高大上
100004771213.0,5.0,2019-12-31 10:03:39,很符合个人的气质
100004771213.0,5.0,2020-04-09 14:25:35,样式好看
100004771213.0,5.0,2020-03-04 14:17:19,漂亮大气上档次
100004771213.0,5.0,2020-07-11 13:10:38,漂亮大方家里人很喜欢呢
100004771213.0,5.0,2019-11-23 15:48:41,外观很时尚可以app和语音控制使用方便师傅安装及时到位
100004771213.0,5.0,2019-12-25 09:55:55,非常好
100004771213.0,5.0,2019-09-29 10:07:50,收到后非常的大气颜色是我喜欢的东西非常的高端安安装到位师傅非常热情咨询内容师傅有问必答不愧是大品牌值得信赖我是挑选了好几天才选定了这款新品然后我抢的时候客服跟我说有厨宝赠送我就在12点守候准时抢到了
100004771213.0,5.0,2020-07-11 08:23:00,不错很大气高档
100004771213.0,5.0,2019-11-02 14:49:05,颜值超高
100004771213.0,5.0,2020-02-15 16:48:11,很不错很时尚
100004771213.0,5.0,2020-01-06 12:58:04,很好很完美
100004771213.0,5.0,2020-06-06 17:21:27,非常大气
100004771213.0,5.0,2019-10-31 16:13:30,好看比图片好看多了
100004771213.0,5.0,2020-04-09 14:08:26,非常好看是我喜欢的类型安装师傅安装的特别好细节做的很到位超级赞
100004771213.0,5.0,2020-05-19 16:51:18,颜色是很正的香槟金与其它卫浴产品相映成辉
100004771213.0,5.0,2020-06-15 17:15:23,外观很漂亮显示的很清楚
100004771213.0,5.0,2019-11-03 19:14:26,时尚大气
100004771213.0,5.0,2020-06-18 18:09:00,非常漂亮喜欢
100004771213.0,5.0,2020-06-04 11:29:55,时尚
100004771213.0,5.0,2020-03-01 18:39:10,美观
100004771213.0,5.0,2019-11-14 11:15:09,很时尚大气
100004771213.0,5.0,2020-06-23 21:34:04,非常好看
100004771213.0,5.0,2020-05-12 09:30:32,很漂亮
100004771213.0,5.0,2020-04-13 16:18:22,不错
100004771213.0,5.0,2020-03-09 12:45:21,外观很漂亮大气
100004771213.0,5.0,2020-03-21 17:24:29,外形跟图片一样因为现在不住人没有调试说需要时随时打电话上门来调试安装师傅服务态度很好
100004771213.0,5.0,2020-04-22 22:33:32,很上档次看着很舒服
100004771213.0,5.0,2020-04-03 13:13:22,很大气上档次
100004771213.0,5.0,2020-05-10 10:21:30,漂亮得很
100004771213.0,5.0,2020-01-23 15:07:43,好看
100004771213.0,5.0,2020-06-18 11:22:02,精致大气时尚很信任的品牌
100004771213.0,5.0,2020-07-11 06:03:13,外形外观确是自己喜欢的那种颜色很经典
100004771213.0,5.0,2020-03-31 17:04:30,漂亮
100004771213.0,5.0,2019-11-21 11:26:36,因为家里装修问题双十一先买一个囤货外观很满意外观很喜欢耐脏
100004771213.0,5.0,2019-10-06 13:11:29,美观
100004771213.0,5.0,2020-06-19 12:09:06,时尚靓丽安装师傅服务到位热情讲解活干的非常细买东西还得是大品牌
100004771213.0,5.0,2020-06-24 13:03:33,外观很好非常精致美丽是我喜欢的颜色搭配很好
100004771213.0,5.0,2020-06-13 14:33:54,完好
100004771213.0,5.0,2020-06-21 15:44:47,非常漂亮比原来来的好看多了
100004771213.0,5.0,2019-12-04 17:59:13,外观设计圆形适合绝大部分装修风格尺寸适合安装师傅态度也很好好评
100004771213.0,5.0,2020-04-15 22:47:11,非常漂亮
100004771213.0,5.0,2019-11-02 14:49:18,外观很好看
100004771213.0,5.0,2019-11-16 12:48:20,金色很大气
100004771213.0,5.0,2020-05-11 14:16:44,造型很好性价比高安装师傅服务也好送货快满意
100004771213.0,5.0,2019-12-21 19:22:33,漂亮大气
100004771213.0,5.0,2020-06-19 21:12:55,已经到货还没安装送货速度很棒
100004771213.0,5.0,2020-01-04 18:04:38,师傅安装很快感觉外观也很漂亮3层内胆可以按层来加温够一家四五口人使用安装师傅很热情教我如何使用安装时又给我出示了价目价格表安装师傅的态度特别热情安装的也非常满意就开始有些歪师傅认真的给我调整了有需要的小伙伴可以下单了
100004771213.0,5.0,2020-05-05 14:06:57,好看
100004771213.0,5.0,2020-03-24 15:37:27,颜色好看
100004771213.0,5.0,2019-12-30 20:41:49,颜值不错
100004771213.0,5.0,2020-05-03 16:40:11,安装师傅热情服务效率高安装技能高超安装成品效果非常不错
100004771213.0,5.0,2019-12-01 13:03:39,金色的机器很好看
100004771213.0,5.0,2020-03-03 13:17:21,美观大方
100004771213.0,5.0,2019-12-26 17:33:34,安装师傅服务态度很好还教会使用安装技术好非常满意
100004771213.0,5.0,2019-11-01 11:20:54,颜值爆表和家里面很搭配
100004771213.0,5.0,2020-03-07 17:33:43,漂亮
100004771213.0,5.0,2020-06-12 18:46:02,很漂亮大气
100004771213.0,5.0,2020-01-05 13:52:59,很漂亮颜色很好看物流很给力售后上门安装很及时态度很好
100004771213.0,5.0,2019-12-03 11:36:44,比想象中的好太多了外观是我们喜欢的安装师傅服务特别好非常满意
100004771213.0,5.0,2019-11-02 20:09:00,很好
100004771213.0,5.0,2020-06-17 08:39:34,漂亮精致
100004771213.0,5.0,2020-06-19 08:43:37,美观大方颜值一流
100004771213.0,5.0,2020-03-29 13:10:55,时尚大气智能使用很方便
100004771213.0,5.0,2020-06-03 12:16:17,美观
100004771213.0,5.0,2020-03-27 18:47:15,非常好
100004771213.0,5.0,2020-05-10 09:24:45,颜值很好金色质感很好
100004771213.0,5.0,2020-06-23 09:18:41,外观非常漂亮大气上档次安装师傅非常专业
100004771213.0,5.0,2020-06-19 20:25:39,外形很漂亮今天安装的比较大有一个防爆防烫伤的导流管辅料是自费的安装师傅态度好还讲解了如何使用一向信赖史密斯品牌
100004771213.0,5.0,2019-11-05 09:57:16,热水器不错外形很漂亮上门安装服务很及时各项功能介绍的非常详细
100004771213.0,5.0,2019-11-27 18:35:49,美美颜值高
100004771213.0,5.0,2020-05-16 14:20:31,不错好看大气
100004771213.0,5.0,2020-04-03 16:13:40,漂亮符合心意安装师傅服务好特别好
100004771213.0,5.0,2019-11-02 17:10:59,简洁美观
100004771213.0,5.0,2020-06-28 10:18:40,简约时尚
100004771213.0,5.0,2019-12-03 18:33:47,非常漂亮
100004771213.0,5.0,2020-06-04 11:24:58,金色很大气时尚
100004771213.0,5.0,2020-01-21 16:29:11,很漂亮的外观
100004771213.0,5.0,2019-12-10 09:58:42,大气上档次安装师傅专业热情期待使用效果
100004771213.0,5.0,2020-02-06 10:55:52,漂亮
100004771213.0,5.0,2020-03-08 18:39:42,很好看的一个颜色
100004771213.0,5.0,2020-03-10 12:14:06,非常好看
100004771213.0,5.0,2020-06-03 19:18:09,外观很好看喜欢的颜色
100004771213.0,5.0,2020-04-05 09:05:58,颜色很好我很喜欢比图片上的深一点加热速度很快还赠送了一个音响不错的购物体验
100004771213.0,5.0,2019-11-21 10:45:47,喜欢的金色
100004771213.0,5.0,2020-04-17 20:29:42,很美观喜欢
100004771213.0,5.0,2019-11-30 18:25:53,外观非常好师傅安装非常专业安装完毕也会打扫好好评
100004771213.0,5.0,2020-02-24 18:41:01,外形美观
100004771213.0,5.0,2019-11-19 10:33:37,灰色低调很不错的
100004771213.0,5.0,2019-11-15 17:58:32,外环时尚安装师傅服务态度好装机专业非常满意
100004771213.0,5.0,2019-12-30 13:02:37,非常漂亮安装师傅特别细心解释到位给好评
100004771213.0,5.0,2020-06-15 20:34:25,产品很漂亮安装的王师傅上门很准时服务态度非常好安装前仔细查看安装位置并提出安装建议安装后认真讲解使用方法和注意事项在此非常感谢
100004771213.0,5.0,2019-10-15 13:23:11,送货迅速安装师傅服务很好安装材料收费合理
100004771213.0,5.0,2020-06-20 18:15:21,很漂亮
100004771213.0,5.0,2019-12-01 19:17:26,外观很漂亮加热很快安装师傅也很热情非常满意
100004771213.0,5.0,2020-06-12 23:43:47,超级漂亮
100004771213.0,5.0,2020-07-12 15:28:33,颜色很好看
100004771213.0,5.0,2020-03-03 12:03:03,好看
100004771213.0,5.0,2020-06-19 10:00:03,很漂亮期待期待师傅正在安装
100004771213.0,5.0,2020-01-21 14:42:20,时尚
100004771213.0,5.0,2020-03-11 09:43:55,非常好
100004771213.0,5.0,2020-06-19 13:43:31,外形很好看
100004771213.0,5.0,2019-12-25 17:00:28,很漂亮高端大气
100004771213.0,5.0,2020-06-04 14:59:48,很好
100004771213.0,5.0,2020-07-03 08:33:30,热水器漂亮大方
100004771213.0,5.0,2020-04-13 11:28:37,土豪金非常漂亮大方上档次降低还送音箱棒棒哒
100004771213.0,5.0,2019-12-07 12:53:45,好看精巧耐用好用十几年前就用史密斯热水器这次毫不犹豫又买了史密斯专业品牌送货速度非常快快递员很负责任核对确认了才放心离开很好
100004771213.0,5.0,2020-06-12 12:13:23,机器已经安装师傅服务很周到
100004771213.0,5.0,2019-11-17 22:51:53,外形美观大气有档次
100004771213.0,5.0,2020-04-20 17:20:02,颜色好看外形美观大方
100004771213.0,5.0,2020-04-13 13:27:11,安装师傅安装及时服务态度好机器还没用外观很时尚
100004771213.0,5.0,2019-11-02 14:10:11,很漂亮
100004771213.0,5.0,2020-07-04 22:17:21,好颜色和款式都很喜欢
100004771213.0,5.0,2020-06-12 20:19:04,好看
100004771213.0,5.0,2020-06-19 15:00:07,快递小哥哥很好送货上门服务很好
100004771213.0,5.0,2020-04-19 18:23:36,很漂亮史密斯热水器一直就用质量有保障安装师傅很专业服务也很好～～
100004771213.0,5.0,2020-05-25 08:12:15,看起来很高大上外观没说的冲这个牌子来的安装小哥也很专业
100004771213.0,5.0,2020-05-12 15:03:45,漂亮
100004771213.0,5.0,2019-11-24 14:21:09,很好看
100004771213.0,5.0,2019-11-02 15:27:46,外观很漂亮
100004771213.0,5.0,2019-11-07 22:05:18,很漂亮美观
100004771213.0,5.0,2019-12-23 15:37:43,师傅安装的很好态度也好
100004771213.0,5.0,2019-12-10 16:49:45,很时尚啊好看就看中了这个样子
100004771213.0,5.0,2020-07-09 12:53:42,外观漂亮师傅服务态度非常好
100004771213.0,5.0,2020-07-08 20:59:41,外观好看高端大气价格时高时低有点不好掌握整体挺好看
100004771213.0,5.0,2020-07-06 22:35:17,金色看起来很高大上
100004771213.0,5.0,2020-07-05 15:59:41,外形大方好看
100004771213.0,5.0,2020-07-05 12:57:51,美观大方
100004771213.0,5.0,2020-07-04 23:03:50,金色外观时尚
100004771213.0,5.0,2020-07-03 20:40:59,大气
100004771213.0,5.0,2020-07-01 12:42:53,非常大气好看
100004771213.0,5.0,2020-07-01 09:33:22,好看
100004771213.0,5.0,2020-07-11 13:13:31,很满意
100004771213.0,5.0,2020-07-08 11:11:19,挺大的一个额
100004771213.0,5.0,2020-07-04 10:55:55,漂亮
100004771213.0,5.0,2020-06-27 10:51:13,很不错符会期望值
100004771213.0,5.0,2020-06-25 11:33:44,货品完好期待后续安装使用的效果
100004771213.0,5.0,2020-06-22 15:27:26,机体颜色美观是妈妈亲自挑选的牌子
100004771213.0,5.0,2020-06-21 16:41:57,外观很大气
100004771213.0,5.0,2020-06-21 16:26:34,美观大方时尚设计
100004771213.0,5.0,2020-06-21 16:23:14,可以
100004771213.0,5.0,2020-06-21 13:39:01,大气
100004771213.0,5.0,2020-06-22 19:50:17,漂亮
100004771213.0,5.0,2020-04-12 16:16:45,蛮好看的
100004771213.0,5.0,2020-04-09 13:26:44,完美无瑕金色外观契合家里的装饰
100004771213.0,5.0,2020-03-01 09:58:01,漂亮
100004771213.0,5.0,2020-01-19 12:47:34,好看
100004771213.0,5.0,2019-12-27 12:51:18,漂亮
100004771213.0,5.0,2019-12-11 19:26:06,很漂亮安装也很专业快速
100004771213.0,5.0,2019-11-13 13:23:07,很漂亮
100004771213.0,5.0,2019-11-04 16:14:04,非常不错
100004771213.0,5.0,2019-10-17 14:06:21,简洁大方很漂亮
100004771213.0,5.0,2019-10-11 09:02:29,很漂亮颜色很喜欢
100002263409.0,5.0,2020-04-04 14:08:56,大气上档次没通燃气还没有测试效果怎么样
100002263409.0,5.0,2019-12-04 09:49:30,嗯产品外观很好师傅在这安装挺费心的嗯安装的不错很满意嗯师傅大早就来了在这儿还等了我一会儿这个安装师傅非常不错提出表扬
100002263409.0,5.0,2020-06-22 16:55:52,很好看的产品
100002263409.0,5.0,2020-06-09 10:02:02,漂亮
100002263409.0,5.0,2020-05-03 16:11:45,大气高端上档次
100002263409.0,5.0,2020-05-07 22:38:51,外观漂亮大气
100002263409.0,5.0,2020-05-10 16:56:26,外观很大气
100002263409.0,5.0,2019-12-30 17:25:25,精致优雅
100002263409.0,5.0,2020-06-02 09:03:24,高端大气
100002263409.0,5.0,2020-04-21 22:07:42,高端大气上档次
100002263409.0,5.0,2019-10-06 09:30:37,外观漂亮
100002263409.0,5.0,2019-09-25 15:15:27,好看
100002263409.0,5.0,2019-10-02 11:00:00,外观不错
100002263409.0,5.0,2020-04-06 19:13:42,外观看起来很大气
100002263409.0,5.0,2020-06-16 20:15:22,高大尚的外形
100002263409.0,5.0,2020-07-14 19:37:48,我喜欢的银色和我的瓷砖很搭
100002263409.0,5.0,2019-11-20 13:10:05,简单大气
100002263409.0,5.0,2020-05-08 16:21:42,很漂亮
100002263409.0,5.0,2019-11-21 03:42:25,大气
100002263409.0,5.0,2020-06-05 21:29:14,美观漂亮
100002263409.0,5.0,2020-03-07 15:51:38,好看
100002263409.0,5.0,2020-03-28 10:16:16,外观大方很有质感快递很给力不错的一次购物相信大品牌
100002263409.0,5.0,2019-12-16 15:34:12,高大上
100002263409.0,5.0,2019-10-04 15:36:48,机子外形漂亮
100002263409.0,5.0,2020-06-21 23:43:10,非常不错的热水器相信大品牌
100002263409.0,5.0,2020-06-18 13:00:08,高档大气
100002263409.0,5.0,2020-03-08 11:29:40,师傅安装技术不错很专业
100002263409.0,5.0,2020-04-12 10:00:13,很好
100002263409.0,5.0,2020-03-13 21:12:35,很立正
100002263409.0,5.0,2019-09-30 18:55:10,好看
100002263409.0,5.0,2019-11-16 09:29:04,很高大上
100002263409.0,5.0,2019-12-13 12:23:10,物流超快东西已收到相信京东等待预约安装hellip
100002263409.0,5.0,2019-11-03 13:28:16,很好没有破损
100002263409.0,5.0,2020-04-18 16:24:38,很好
100002263409.0,5.0,2019-09-22 17:54:56,史密斯零冷水热水器外观耐看高大上对得起价格本人非常满意好品质
100002263409.0,5.0,2020-04-11 11:58:44,挺漂亮但低调
100002263409.0,5.0,2020-04-20 18:41:09,造型很有别致有特色
100002263409.0,5.0,2020-04-08 16:21:28,外观比较高端
100002263409.0,5.0,2020-04-25 14:52:29,外观圆润美观
100002263409.0,5.0,2020-03-30 20:03:04,外观符合订单图片效果
100002263409.0,5.0,2020-02-21 14:50:07,简约美观
100002263409.0,5.0,2019-11-03 18:22:07,体积不算大看上去大气有档次侧面有使用方法及温馨提示商家想的周到
100002263409.0,5.0,2019-12-19 11:58:29,大气
100002263409.0,5.0,2019-11-17 08:49:07,漂亮
100002263409.0,5.0,2020-05-25 12:02:10,大方好看选了好久才决定买的
100002263409.0,5.0,2020-06-13 15:59:32,包装完好服务周到
100002263409.0,5.0,2019-11-29 19:13:42,好看
100002263409.0,5.0,2019-10-28 09:21:05,银色还挺大气
100002263409.0,5.0,2020-05-13 21:59:15,美观大方
100002263409.0,5.0,2020-06-27 15:47:08,大气美观
100002263409.0,5.0,2020-05-06 16:59:33,还未安装产品包装保护还好
100002263409.0,5.0,2019-10-30 12:27:26,小巧时尚
100002263409.0,5.0,2020-05-06 06:26:11,挺不错
100002263409.0,5.0,2020-04-08 16:24:55,外观高端上档次
100002263409.0,5.0,2019-11-16 00:49:44,美国灰漂亮耐旧
100002263409.0,5.0,2020-03-29 11:05:34,美观
100002263409.0,5.0,2020-05-06 20:39:18,外型好看其它方面还没安装使用后再评价
100002263409.0,5.0,2019-11-03 11:32:42,款式时尚出水快安装好
100002263409.0,5.0,2019-10-02 01:31:17,优美
100002263409.0,5.0,2020-06-19 23:12:57,外形漂亮
100002263409.0,5.0,2020-04-08 16:29:53,外观上档次金属的
100002263409.0,5.0,2020-06-18 11:57:36,安装非常漂亮后续使用之后再来和大家反馈具体的产品性能
100002263409.0,5.0,2020-04-16 16:22:04,安装服很到位很耐心
100002263409.0,5.0,2020-03-16 12:40:20,外形好看
100002263409.0,5.0,2020-04-02 15:45:07,好看还没有安装等待安装结束拍照上传
100002263409.0,5.0,2019-12-04 12:41:57,很好
100002263409.0,5.0,2020-06-27 17:06:01,外形不错性价比高ao史密斯很好用
100002263409.0,5.0,2020-05-08 09:50:09,外形美观比较满意好评
100002263409.0,5.0,2019-12-04 23:20:50,刚到包装完好等安装的时候再打开
100002263409.0,5.0,2020-07-05 16:22:43,外观好看时尚大方
100002263409.0,5.0,2020-06-28 20:05:30,个头比较大美观大方
100002263409.0,5.0,2020-06-26 11:00:07,热水器很好
100002263409.0,5.0,2020-06-26 09:09:39,美观
100002263409.0,5.0,2020-06-23 16:05:56,没有装修完提前购买了安装完后再来追评京东价格优惠服务好
100002263409.0,5.0,2020-06-23 14:08:44,非常好
100002263409.0,5.0,2020-06-22 19:57:09,大小合适漂亮
100002263409.0,5.0,2020-06-19 23:22:05,外观非常具有科技感品质很有保障质感很好
100002263409.0,5.0,2020-06-18 10:41:36,大方
100002263409.0,5.0,2020-06-17 12:17:48,外观比较好看
100002263409.0,5.0,2020-06-13 18:18:53,漂亮
100002263409.0,5.0,2020-06-04 11:14:56,发货及时物流很快送货师傅很棒一直送到家门口等待安装
100002263409.0,5.0,2020-05-23 16:48:44,外观大气上档次
100002263409.0,5.0,2020-05-22 13:47:48,很漂亮
100002263409.0,5.0,2020-05-10 15:56:42,很好
100002263409.0,5.0,2020-05-01 11:01:18,美观大方
100002263409.0,5.0,2020-04-27 20:18:34,小巧漂亮
100002263409.0,5.0,2020-06-21 14:33:15,美观很喜欢
100002263409.0,5.0,2020-06-14 15:12:13,非常满意
100002263409.0,5.0,2020-04-07 12:06:20,漂亮
100002263409.0,5.0,2020-04-01 16:33:03,很好
100002263409.0,5.0,2020-01-14 17:07:41,非常好看
100002263409.0,5.0,2020-01-05 14:09:44,美观大气
100002263409.0,5.0,2019-11-24 14:59:07,很漂亮
100002263409.0,5.0,2019-11-14 13:01:01,非常漂亮
100007732938.0,5.0,2020-03-28 19:45:44,外观如图
100007732938.0,5.0,2020-06-08 08:54:22,外观很不错颜色比以前的好看
100007732938.0,5.0,2019-11-14 15:27:32,挺帅气的商品感觉整洁大气大方有科技感
100007732938.0,5.0,2020-07-05 19:30:58,做工确实很不错摸感温润
100007732938.0,5.0,2020-03-02 12:07:04,美观大气时尚青春
100007732938.0,5.0,2020-07-04 22:10:39,纯白色的很漂亮
100007732938.0,5.0,2020-06-05 14:40:46,白白的干净利落
100007732938.0,5.0,2020-06-13 11:15:08,高大上安装师傅王师傅非常好为我们业主着想尽量装的满意必须好评
100007732938.0,5.0,2020-06-26 21:00:24,外观漂亮大气
100007732938.0,5.0,2020-01-14 09:36:22,非常漂亮的白色
100007732938.0,5.0,2020-04-09 22:40:06,外观很漂亮珍珠白显得特别大气
100007732938.0,5.0,2020-06-27 14:02:01,不错美观大方一直在用
100007732938.0,5.0,2020-05-30 16:00:30,外观设计风格比较简约大气
100007732938.0,5.0,2019-11-10 20:15:00,美观大方很具有现代感
100007732938.0,5.0,2019-12-02 17:46:08,款式及颜色大气上档次
100007732938.0,5.0,2020-03-06 18:36:13,简单又大方看着就很舒心
100007732938.0,5.0,2020-01-14 17:36:48,简洁大方
100007732938.0,5.0,2019-12-18 15:48:07,外观挺漂亮的银白色
100007732938.0,5.0,2019-12-24 15:27:10,非常好看白色百搭
100007732938.0,5.0,2020-04-22 17:35:47,外观是我选的颜色很喜欢
100007732938.0,5.0,2019-11-08 09:57:18,白色的很耐看
100007732938.0,5.0,2020-06-27 10:18:00,简单大气美感的设计风格柔柔的感觉
100007732938.0,5.0,2020-01-01 19:35:27,非常漂亮还是大牌的机器美观看着就是满满的大气
100007732938.0,5.0,2019-11-12 09:52:32,高档大方
100007732938.0,5.0,2020-01-28 17:35:11,好看颜值高
100007732938.0,5.0,2020-03-24 16:19:56,外观简洁大方实物比网上图片更好看
100007732938.0,5.0,2020-01-10 08:33:55,时尚大气有设计感皓月白很耐看
100007732938.0,5.0,2019-11-23 18:58:19,外观完美
100007732938.0,5.0,2020-03-31 14:41:46,外观大气
100007732938.0,5.0,2020-06-25 12:22:49,白色美观简单大方
100007732938.0,5.0,2020-04-29 22:58:58,颜值高白色好看观看许久多家对比最后选择了史密斯线上的和线下店款式不一样是电商专供款
100007732938.0,5.0,2020-03-09 13:07:50,外形简洁大方白色是我喜欢的颜色
