id,product_id,score,comment_time,comment,sentiment
9381,100011323840.0,1.0,2020-06-05 15:35:41,产品缺配件角阀烟道还要自己买光买配件就花了元安装费还收元发票为证明显是买了热水器但是缺配件你是买也得买不买也得买的架势,5.091318585614957e-07
9382,100011323840.0,1.0,2020-06-21 09:32:09,美的这款产品虚假宣传我是6月18号前5分钟下单只要可实际元为这我觉也没睡等到12点可恶大家看下我发的图片希望美的给个说法不然我就去找消协安装服务小伙子安装热情服务态度很好,0.0015922962144891972
9383,100011323840.0,1.0,2020-06-28 09:55:07,全都是套路61活动是前一分钟半价售价是优惠券下来价格也有结果只返还了750的京豆垃圾,0.00992018544922535
9384,100011323840.0,1.0,2020-06-08 00:28:39,买了还不到一个月五一活动降价还没有安装想申请退货重新拍客服却说只支持七天无理由退货美的真的太坑了各位买的时候注意了,5.216249098216608e-07
9385,100011323840.0,1.0,2020-03-19 11:45:25,耗能情况非常耗燃气一个星期元燃气费噪音大小声音非常大建议大家不要买这款我家才买一个星期耗燃气非常大就报了两次障了用电燃都不要这么多还不如买电烧的,5.213422687866398e-05
9387,100011323840.0,1.0,2020-06-05 10:20:07,产品未用质量跟价格对应但是商家不讲信誉说送电动牙刷到结果6月2日确认说一件送完到今天6月5日改了促销信息改了优惠力度但还是有赠送电动牙刷商家是蒙人不打草稿还是怎地？建议那些左右摇摆的买家不要选这家热水器到时可能会说赠品已经送完了,2.8876505631103555e-09
9389,100011323840.0,5.0,2020-05-16 13:03:26,热水器的外形很简约恒温效果很好零冷水的打开都可以用了噪音不是很大出水速度很快安装服务态度很好,0.9911778852685812
9390,100011323840.0,5.0,2020-03-13 16:39:05,产品很好看功能很全质量很好水量大美的售后速度快服务态度很好进行了现场指导收费合理疫情期间按要求带口罩,0.9727093712564926
9391,100011323840.0,5.0,2020-03-19 22:23:42,外形外观挑选对比了好多家的燃气热水器最后选择了这款美观大方很满意噪音大小开机试用整体效果不错噪音小很满意出水速度安装结束后特地启动试验了一下出水速度很快满意安装服务安装工很有礼貌安装后又细心的做了漏气测试测试结果很好满意,0.9999999995545852
9392,100011323840.0,5.0,2020-03-26 06:59:02,外形外观外形时尚美观又大气显示屏也大看着心里舒服虽然现在没有用但是用起来效果应该很不错很期待﹉安装服务师傅安装的很不错很有耐心预约时间提前人到现场真的很不多很守时安装的服务态度也好售后也不错下次还会购买,0.9999999926380758
9393,100011323840.0,5.0,2020-05-19 09:39:13,外形外观渐变显示屏看起来很时尚很靓丽家人看了都很喜欢恒温效果相比之前家里美的的一款老型号出热水速度快多了基本没有啥凉水噪音大小正常燃气燃烧的声音能接受出水速度出水速度还可以跟水压也有一点关系安装服务安装很及时打洞和燃气管收费了总共300多点吧,0.9999981846835215
9394,100011323840.0,5.0,2020-03-13 21:50:08,恒温效果非常不错现在两个厕所可以同时用水解决了以前最大用水问题两个卫生间不能同时洗澡形同虚设外形外观外观也很简洁时尚零件部件做工好年轻人喜欢安装服务服务师傅疫情期间也来安装感谢噪音大小基本没有什么噪音很强大出水速度出水也很快喜欢他们的零冷水这样在洗澡的过程中可以随时开关不会冷血宝宝全程热水这个是最满意的耗能情况能耗这个不清楚要多使用才清楚总之还是很满意促销力度也很大,0.9993099880821048
9395,100011323840.0,5.0,2020-05-24 15:49:53,外形外观简约大气屏幕够大轻易恒温效果效果很好噪音大小可以接受正常出水速度快速高效安装服务快速周到基础安装不收费耗能情况符合效果,0.9999998351087697
9396,100011323840.0,5.0,2020-03-10 18:00:08,外形外观外形美丽幻彩大屏幕手动操作也方便恒温效果恒温效果非常好噪音大小噪音也不大出水速度出水速度又快又大安装服务安装师傅非常负责还耐心讲解耗能情况今天刚安装起从使用的情况看更智能更节能物流也非常快前天下单昨天送达今天已使用,0.9999974938826092
9400,100011323840.0,5.0,2020-06-09 20:51:49,外形外观在外观很漂亮屏幕渐变效果很好噪音大小噪音不是很小跟以前区别不大出水速度出水速度挺快零冷水很好用再也不用接凉水了安装服务安装工人有点不太专业总体还行吧耗能情况很省气可以连wifi很方便价格也很实惠总体来说是一款不错的热水器,0.9999999650762433
9401,100011323840.0,5.0,2020-06-06 21:23:40,外形外观外观大气看着很上档次恒温效果恒温效果很好不会忽冷忽热还是零冷水热水一开就来没有回水管也可以安装服务安装0服务费很快就安装好了服务态度很好关键自带wifi远程就能开关机调节水温非常方便体验数字化生活,0.9027593708565591
9402,100011323840.0,5.0,2020-03-22 18:10:42,外形外观非常惊艳大气恒温效果水温比较稳定噪音大小噪音很小基本听不到出水速度出水速度快几秒水就热了安装服务安装师傅专业耐心耗能情况能耗比较小,0.9771612512887566
9403,100011323840.0,5.0,2020-06-20 12:11:14,外形外观挺好看的安装服务安装师傅很好噪音大小还能接受比以前坏的那个风机好多了恒温效果很好出水速度很快尤其是零冷水这个功能在冬天很实用有时候突然搞忘了水关了要很久才能出热水,0.8162794471394667
9405,100011323840.0,5.0,2020-04-13 13:48:23,外形外观外观方方正正简单大方非常不错的一次购物安装服务安装师傅尽心尽力还教怎么使用,0.9999948809263028
9406,100011323840.0,5.0,2020-03-24 13:44:20,安装服务安装小哥腿脚麻利安装完之后还给老人讲解一遍用法态度很好外形外观外形大气感觉比之前家里美的的样式好噪音方面也小一些,0.999999935305945
9407,100011323840.0,5.0,2020-03-09 11:48:35,外形外观外观漂亮显示界面很吸引目光紫光渐变恒温效果看到很多特留意的是内置循环水泵可以避免外加装循环泵套件影响美观这个是我购买的重点和美的的品牌影响力噪音大小暂时未投入使用准备新房装修再安装出水速度这个主要是当地自来水压大小影响这款内置水置肯定能起到一定作用的安装服务暂不安装京东自营是我购物的信念和保障基础耗能情况16升水箱相对大容量能耗肯定大点主要是使用频率和方式决定相对的有好的使用体验才是重点京东自营很好的购物体验一直优先选择京东能买到称心如意的产品,0.9982188193705751
9408,100011323840.0,5.0,2020-04-14 19:06:06,安装师傅特别细心安装免费挺好的大气美观我还挺喜欢不知道用着咋样期待,0.9217782480031704
9409,100011323840.0,5.0,2020-06-24 13:47:57,收到很多家里新房设计装修中618活动先购买了等一段时间再安装大气上档次与装修风格也搭配外形外观外观造型很好看的恒温效果效果也很不错噪音大小声音还可以接受出水速度很好出水也快安装服务安装到时联系售后吧耗能情况还可以希望一切都好用的,0.9999999981152976
9410,100011323840.0,5.0,2020-06-02 12:06:19,外形外观外观很不错大屏很给力安装服务师傅很专业收费有明细恒温效果第一次用暂不做评论噪音大小噪音可以接受出水速度水流很快足够用耗能情况第一次用暂不做评论,0.9945556907426224
9411,100011323840.0,5.0,2020-05-04 09:00:06,恒温效果很棒告别忽冷忽热出水速度很快外形外观外观很大气安装服务安装师傅很专业很敬业；由于急用热水器师傅大晚上的来给安装给师傅点赞,0.9826204939386813
9412,100011323840.0,5.0,2020-04-17 06:44:38,外形外观高端大气上档次安装服务师傅水平高不乱收费出水速度很快水压大耗能情况很省电省气噪音大小小恒温效果非常好,0.9993493618900039
9413,100011323840.0,5.0,2020-05-09 12:43:42,外形外观外观很时尚大屏时尚实用恒温效果效果很好基本零冷水冲凉就不用等水热啦噪音大小声音非常小很安静出水速度出水速度非常快量也大安装服务安装服务美的非常好我下订单一小时就安装售后给电话预约安排师傅安装这个服务非常满意之前买美的其他产品看到服务这么好所以今次也选美的安装师傅服务非常好进门就带鞋套这个细节不错安装后详细解释使用方法特别第一次用零冷水的热水器耗能情况变频的热水器确实省气屏幕直接小时用气百分比这样确实看到节能效果,0.9931376071173147
9415,100011323840.0,5.0,2020-07-03 12:49:18,热水器外观大气好看功能全面噪音小质量也挺好的还可以手机远程控制送货到家安装师傅也很好经验丰富很快就安装好了,0.9999029121789981
9416,100011323840.0,5.0,2020-06-14 17:05:21,外形外观外观来看确实很大气金色外壳配彩色大屏看着高端大气上档次安装服务安装师傅很专业按照约定的时间准时到达而且这次安装真的做到了0安装费全程没有花费一分钱这一点还是很棒的耗能情况毕竟是个一级能耗的设备耗电量耗气量都很低,0.8493074114666984
9417,100011323840.0,5.0,2020-03-26 20:55:58,外形外观很绚丽高端大气上档次低调奢华有内涵恒温效果很好主要是零冷水功能很好没有装回水管也能用噪音大小能够接受出水速度可以安装服务可以送货速度很快耗能情况一个月后才知道,0.9999081841894425
9418,100011323840.0,5.0,2020-03-17 02:41:56,外形外观时尚简洁金属拉丝面板和触摸屏看起来比较大气恒温效果还没得开通燃气到时候试试出水速度不错楼栋本身水压还可以没有发现异常安装服务很到位师傅很耐心加装排气管道和两个五金件花了叁佰块（封顶价）因为新家还没有安装无线网络所以wifi功能还没得测试安装师傅留了联系方式说如果联系不上再找他服务态度还不错噪音大小正常范围内,0.9706163625844377
9419,100011323840.0,5.0,2020-04-04 17:42:14,外形外观很漂亮很喜欢安装服务安装师傅很好服务周到讲解详细还戴了鞋套垃圾还带走安装效果为客户考虑很满意helliphelliphelliphelliphelliphelliphelliphelliphelliphelliphelliphelliphelliphelliphelliphelliphelliphelliphelliphelliphelliphellip很好很满意恒温效果还没试未开通燃气噪音大小声音不大可接受出水速度很快很好,0.9999999657420678
9420,100011323840.0,5.0,2020-06-25 10:36:02,外形外观外观看着比较大气显示屏很大很不错恒温效果燃气还没通上效果不知道安装服务安装服务非常不错安装师傅服务特别好师傅还给我免费安装了活干完以后把卫生清理的干干净净噪音大小燃气热水器的噪音都有出水速度出水速度试用后再说吧,0.9689732579870359
9422,100011323840.0,5.0,2020-04-01 17:24:11,外形外观外观大气好看恒温效果温度很稳定出水速度出水速度还能接受安装服务免费拆了旧机,0.9999950428309548
9424,100011323840.0,5.0,2020-04-10 15:19:58,恒温效果非常好噪音大小没有噪音出水速度很快安装服务安装师傅很好很专业,0.9566205128630856
9425,100011323840.0,5.0,2020-06-05 21:41:06,金色机高端大气很漂亮噪音很小一台热水器可同时厨房卫生间同时使用热水安装在阳台位置刚刚好出水速度快非常不错安装师傅人很好很尽责技术一流安装完成后还带走了外包装箱性价比高很不错的购物值得购买,0.9999999245938024
9427,100011323840.0,5.0,2020-06-30 21:38:28,一直相信美的这个牌子第一次使用这种燃气的产品感觉不错就是很省电的外观也比较美观喜欢比较智能可以手机操作零冷水效果还算可以毕竟水路长了烧热需要时间安装费用和自己家装修有关系客观的评价产品整体感觉很不错我会推荐给我朋友使用美的质量没的说了,0.9997113161309874
9428,100011323840.0,5.0,2020-03-18 12:03:00,外形外观外观好看高大上的产品然后还可以手机调节温度太方便了恒温效果师傅安装好之后立马洗了一个热水澡简直爽的不要不要的开水就有热水太方便了出水速度出水速度特别快几乎不用等就有热水而且零冷水真的好用快递小哥服务特别好包送楼整体很满意非常不错,0.9993942307492655
9429,100011323840.0,5.0,2020-06-18 16:54:41,超快收货618凌晨秒杀当天中午就到了家电大到洗衣机冰箱空调热水器小到小烤箱电饭煲电高压锅油烟机碗柜燃气灶还有啥？记不清了全是美的的还有风扇哈哈哈老品牌非常信赖十几年前父母也是一直用美的本来想买经典款最后选择最新款的期待使用效果,0.9796120880912976
9430,100011323840.0,5.0,2020-03-29 17:20:11,噪音大小非常小安装服务安装工的态度很好手脚麻利出水速度热水还是很快的外形外观外观高大上,0.9991967833890298
9431,100011323840.0,5.0,2020-06-24 16:50:42,安装服务师傅安装速度很快也很专业热水器零冷水效果也特别好热水器外观大气,0.8732955786165609
9432,100011323840.0,5.0,2020-07-07 12:53:43,外形外观外形满分恒温效果很好水不烫噪音大小声音不大卧室完全听不到出水速度出水速度还行要放冷水安装服务安装师傅很年轻很专业好评耗能情况耗能还没研究时间长了才知道,0.9903729354030276
9433,100011323840.0,5.0,2020-05-05 12:46:41,安装服务非常满意安装工人非常仔细也非常耐心基本一步到位外形外观外形漂亮美观颜色也非常好看恒温效果恒温效果良好使用一段时间再看看出水速度出水速度也非常快满意噪音大小噪音还可以能接受范围耗能情况暂时还不清楚等使用一段时间再来追评,0.9999987422236639
9434,100011323840.0,5.0,2020-06-02 18:37:54,很好热水器很快就送到了送到家门口的优惠还可以前一分钟抢的反了700多京豆真的很不错装修房子太费钱了精打细算,0.942636569438088
9435,100011323840.0,5.0,2020-03-16 16:59:45,热水器高端大气上档次看中了增压零冷水预约了明天安装家里电器都是美的相信美的的品质与服务,0.9998979389823924
9436,100011323840.0,5.0,2020-06-27 10:57:38,外形外观时尚潮流好看美观恒温效果很好可以设定各种温度模式多样方便噪音大小装室外听不到安装服务安装完成非常好,0.9998843170929427
9437,100011323840.0,5.0,2020-06-13 16:27:24,帮同事买的他说非常好用当时买的时候价格非常优惠而且付款时银行卡还搞活动可以说非常超值了安装过程也很顺利没有额外的收费项目大品牌还是很有保障的送货服务上也很到位总体是一次满意的购物,0.9999519731384394
9438,100011323840.0,5.0,2020-06-19 16:22:07,安装服务非常好很细致特别满意外形外观很好时尚恒温效果完美特别好出水速度很快耗能情况不知道,0.9999986625664509
9440,100011323840.0,5.0,2020-03-09 13:36:21,外观挺好看零冷水功能感觉挺好用还没有安装上活动买的性价比超高今天安装好后试一下在做追评安装是否收费费用多少之后都会追评的评价为了要音响,0.9964541989112266
9441,100011323840.0,5.0,2020-03-09 15:23:33,新品首发立马就拍外形非常漂亮大气零冷水是家用首先相信美的这个品牌还没安装下次追评,0.9822611082734272
9442,100011323840.0,5.0,2020-07-06 20:33:11,嗯不错价格很实惠师傅安装很专业很细心非常不错哦,0.9996457900485053
9443,100011323840.0,5.0,2020-06-24 23:44:53,东西收到了趁着618活动买的在6月18日凌晨买的活动力度还是很大的感觉这款热水器应该还是很不错的价格又实惠父亲很喜欢由于北京疫情问题家里装修被叫停了估计得耽误一段时间了先给商品好评,0.952435348906279
9444,100011323840.0,5.0,2020-05-24 08:43:13,外形外观外形好看颜色也是我喜欢的看起来就很有质感恒温效果效果的话由于暂时还没有使用所以具体怎么样现在还不好做出客观的评价噪音大小目前还未觉得有噪音大的现象存在安装服务安装师傅很棒很快速使用材料的费用也是明码标价很满意,0.9991953619126581
9445,100011323840.0,5.0,2020-03-15 10:54:28,外形外观没还小巧好看恒温效果温度稳定噪音大小适中出水速度水量可以满足用量安装服务家里管路比较混乱售后耐心安装好了很满意耗能情况还没统计出来,0.9999998613899309
9446,100011323840.0,5.0,2020-06-19 12:02:54,热水器很好外观漂亮噪音很小出热水快还有恒温功能,0.9989715381153456
9447,100011323840.0,5.0,2020-06-18 11:01:50,外观高档机身很大不愧是16升花洒没到还没用上洗澡应该很爽,0.9937396909757769
9448,100011323840.0,5.0,2020-06-26 10:25:55,售后服务满意外形外观满意很喜欢618半夜起来抢的恒温效果效果还没用家里以前用的满意噪音大小声音不大很不错很好用出水速度出水很快不错的热水器很好用很好的热水器不错安装服务安装满意很好很负责师傅很不错耗能情况还没用应该不大用过同系列的,0.9999998296572831
9450,100011323840.0,5.0,2020-05-14 08:31:37,这个牌子的热水器可以的昨天安装完了收费合理比从前的升数大了一倍还有燃气用量显示感觉很高大上啊物流也给力好评,0.7557116896394069
9451,100011323840.0,5.0,2020-06-08 16:46:38,东西不错质量好性价比高还送礼品安装师傅服务态度好耐心等待业主回来安装出水速度热水很快安装服务非常好噪音大小声音小外形外观漂亮,0.9999701038465173
9452,100011323840.0,5.0,2020-06-25 11:27:32,安装服务满意很好外形外观很好恒温效果很满意噪音大小很小物流很快送货很及时师傅很专业很满意出水速度很满意很可以哦推荐购买外观简单大气方便实用还带WiFi安装态度很好美的值得信奈一如既往支持京东购买耗能情况很小,0.9999999999991804
9453,100011323840.0,5.0,2020-06-25 00:29:53,外形外观很漂亮恒温效果还不错试用中噪音大小不算小也可以接受出水速度很快安装服务由于旧房子电热水器换燃气热水器自己找人改的水路费很大力气最后没找售后来安装耗能情况二级能耗应该是平均水平看中的是美的的品牌和京东的服务在准备换用燃气热水器的时候首选美的等了很久等到搞活动果断入手价格很合算,0.9999981813487421
9454,100011323840.0,5.0,2020-06-19 11:01:18,外形外观外观简洁漂亮上墙效果整体不错比较满意恒温效果正在装修还未使用待使用后再做评价看着是零冷水功能购买的属于智能产品使用效果应该不错安装服务安装师傅服务非常到位预约安装时间也很及时耐心讲解各项使用功能,0.9999999991601567
9456,100011323840.0,5.0,2020-06-11 13:37:35,外形外观高端大气上档次低调奢华有内涵颜色比较高级安静美恒温效果恒温效果非常好洗手洗澡再也不怕没热水噪音大小噪音非常小很省心也很好用app可以直接控制出水速度即开即用出水快速安装服务安装师傅专业细心有耐心耗能情况节能效果应该会很不错一级能效加分安装是免费的哦,0.9999753701627898
9457,100011323840.0,5.0,2020-04-24 13:55:36,外观时尚大气上档次效果超级好零冷水还可手机控制非常方便噪音小好用水压力小的时候带自动增压的功能特别喜欢这个功能以前在用水高峰期的时候热水根本就打不着火现在不用担心了hellip,0.9995461498890127
9458,100011323840.0,5.0,2020-06-29 21:46:32,安装服务美的热水器安装师傅准时上门安装服务很好特别热情对环境认真查看给顾客提了很好的建议打洞也很专业角度合适安装效果不错这样的师傅值得表扬和肯定安装完成后细心打扫卫生调试机器产品也很好用智能功能贴心服务值得大家选购总得来说五星好评,0.9976292370731282
9459,100011323840.0,5.0,2020-07-08 16:07:28,外形外观高端大气低调奢华恒温效果洗手洗澡非常舒出水速度非常快安装服务非常满意,0.9999891364124204
9460,100011323840.0,5.0,2020-06-06 14:32:09,美的16升燃气热水器加热速度快零冷水售后安装很快服务好,0.6065478824787384
9461,100011323840.0,5.0,2020-07-03 20:02:30,机器外观大气颜色和家装很搭配运行起来噪音不大热水出水速度很快美的美居app用起来很方便能够躺在沙发上提前实现点动零冷水,0.9542043632590818
9462,100011323840.0,5.0,2020-06-23 22:24:38,外形外观简单大气恒温效果使用了才评价不错噪音大小能接受出水速度很快安装服务安装师傅很耐心还教我怎么使用耗能情况这个不是很清楚,0.9956067053175451
9463,100011323840.0,5.0,2020-06-02 16:02:31,外形外观比较好看安装服务安装师傅很专业态度很好出水速度出水速度比较快0冷水还没深度体验,0.6601422688090302
9465,100011323840.0,5.0,2020-06-13 12:49:43,安装服务师傅服务态度特别好因为我是网上购买的上门安装是我妈妈在家的我妈妈说人家服务态度真好走了还把卫生给打扫了下次买家电还买这个牌子服务态度真好外形外观外观挺漂亮的出水速度我们买的温度可以调节的一般出水这边都是按照那边调节好的热水出的很快,0.9999144541331515
9467,100011323840.0,5.0,2020-03-16 10:25:02,外形外观色调和渐变屏美观大方质感很好操作简捷恒温效果洗澡恒温效果好不会忽冷忽热噪音大小不大正常出水速度零冷水功能好评家里管道长的复式结构的值得拥有不用改管道打开这个功能几分钟后打开热水龙头即出热水再也不用放冷水了感觉很棒是个实用和提升生活质量的功能安装服务专业高效快捷赞耗能情况智能调节比较节能,0.9988665401510454
9469,100011323840.0,5.0,2020-07-08 10:47:49,价格618到手玖佰伍外形外观外形方方正正美观大方屏幕是渐变屏看起来高大上恒温效果刚安装还未使用不能评论噪音大小噪音不大在接受范围内出水速度了一下出水速度很快水量也很大安装服务安装师傅很专业安装完还把卫生搞得很干净赞收费191耗能情况水气双调应该是省气的后续使用再看,0.9999671493247486
9470,100011323840.0,5.0,2020-04-21 19:54:54,外形外观外观外形还是比较好看新机器看上去很整洁恒温效果恒温效果非常好今天装上试了一下表现很不错b噪音大小噪音是有的装厨房影响不大可以接受出水速度出水速度可以安装服务安装到位很快就安排了人来安装耗能情况这个无法确认总之不错的热水器活动价格也实惠满意,0.9999999980450931
9471,100011323840.0,5.0,2020-04-27 19:00:08,外形外观外形漂亮恒温效果不错可以噪音大小能接受出水速度快速安装服务非常满意态度很好耗能情况暂时还不知道呢,0.9999934386913113
9473,100011323840.0,5.0,2020-05-12 11:24:16,燃气热水器安装好之后使用了一段时间总的来说比较满意产品简洁大方是我喜欢的style产品简单易用烧水速度挺快的目前还没有发现明显的缺点售前售后都很专业师傅很认真负责,0.994055217061399
9474,100011323840.0,5.0,2020-06-27 17:11:49,热水器质量不错卖家服务很好师傅安装手艺不错服务态度也很好很满意,0.9787714187550602
9475,100011323840.0,5.0,2020-06-21 18:48:13,外形外观很好恒温效果家里还没通气噪音大小还行出水速度很快安装服务师傅很好耗能情况这个不清楚,0.9736634253867794
9476,100011323840.0,5.0,2020-06-04 16:21:44,外形外观漂亮恒温效果很好用噪音大小小耗能情况少安装服务师傅安装专业服务很好没有额外收费收费项目说明很清楚很专业解释也很到位赞一个,0.9999428686084239
9477,100011323840.0,5.0,2020-04-08 19:39:12,燃气热水器外观大气豪华送货很快安装师傅技术好态度也很好机声音也小出热水快刚安装好耗能还不清楚,0.6649622231933253
9478,100011323840.0,5.0,2020-06-12 13:17:04,款式很漂亮哦已经安装上啦老板弄的包装很不错呢照出来的效果也很不错大爱宝贝收到了质量不错非常好很有保证款式时尚颜色漂亮包装精美物流也很快店家态度非常好完全一致非常满意真的很喜欢完全超出期望值发货速度非常快包装非常仔细严实物流公司服务态度很好运送速度很快很满意希望下次介绍朋友来能打个折,0.9999999999929088
9479,100011323840.0,5.0,2020-06-14 12:31:23,美的燃气热水器的活动非常优惠这款外观也非常漂亮零冷水功能也很好师傅安装专业很有耐心点赞,0.9967008497170711
9480,100011323840.0,5.0,2020-04-07 20:24:16,外形外观高端大气上档次恒温效果还不错蛮稳定噪音大小能接受的范围之类吧出水速度非常快同时四个点开启有点小压力但一两个点开启水压大出水快安装服务非常好师傅很贴心未收一分钱上午下单中午到货下午安装点赞,0.9999998949738899
9481,100011323840.0,5.0,2020-06-05 15:56:51,出水速度快外形外观漂亮噪音大小有一点耗能情况常用以后再试安装服务服务非常好,0.9987175455161044
9482,100011323840.0,5.0,2020-06-04 19:44:20,外形外观机子很漂亮时尚大气大屏显示做工精细质量不错带预约功能安装服务安装师傅很专业师傅很耐心毫无怨言注重细节服务质量美的的安装师傅都是经过专业培训的保证让用户满意放心无后顾之忧,0.9999993823923192
9483,100011323840.0,5.0,2020-06-27 06:57:29,外形外观外形外观很漂亮显示屏是彩色的面是土豪金很好看安装服务安装师傅很专业也很用心施工条件不太好师傅也耐心给安装完了安装及时顺利很满意恒温效果还没有用以后用了再评价618活动购买的实惠比平时买优惠了好几百,0.9999994573211323
9484,100011323840.0,5.0,2020-03-22 12:53:34,美的这款首发新款热水器挺漂亮的冷零水带增压功能很强大而且现在做活动购买很实惠京东发货速度也很快家用电器一直首选京东未安装等预约安装后再追加评论,0.9999915455359665
9485,100011323840.0,5.0,2020-06-05 22:24:35,高端大气上档次挺好的快递和安装师傅很好很专业值得拥有,0.99956593340936
9487,100011323840.0,5.0,2020-03-16 17:06:24,安装服务好外形外观好恒温效果好噪音大小很小出水速度很快耗能情况省电,0.9970566884144082
9488,100011323840.0,5.0,2020-06-07 17:32:28,外形外观热水器美观大气非常漂亮一看就是高端型号出水速度出水速度快水温恒定安装服务安装人员热情细致问题都提前给讲明白包括免费和收费部分使用方法等都讲解的非常细致耐心非常满意,0.9999998437777449
9489,100011323840.0,5.0,2020-06-26 12:57:37,非常好的卖家很热情啊下次还会来的宝贝很不错到货很迅速质量很好好店铺推荐了货到了质量很不错支持下,0.9999594521407492
9490,100011323840.0,5.0,2020-07-04 11:58:50,618买回去的买回老家了老家通天然气了但是暂时还没有安装的虽然给安装瓶那个分因为暂时还没有通气特别不错比实体店大品牌去年也帮姐姐家买了一台美帝的也是特别好希望好用比郊边要实惠得多物流也特别快第二天就到了,0.9702213208261078
