id,product_id,score,comment_time,comment,sentiment
31492,66291393930.0,5.0,2020-05-21 15:55:40,外形外观颜值超高非常喜欢安装服务安装师傅非常耐心本人不在现场的情况下还帮忙装了防尘还嘱咐我使用前联系教我使用性价比超高的一款期待后期使用店铺客户也超nice响应速度很快发货速度也快五星好评,0.9999927865589839
31493,66291393930.0,5.0,2020-04-30 11:36:31,外形外观美覌恒温效果很好噪音大小一般出水速度很快安装服务及时,0.9994000311423441
31494,66291393930.0,5.0,2020-06-30 17:53:16,外形外观外观大气恒温效果效果可以噪音大小不大出水速度挺快耗能情况很好安装服务很好,0.9999420597402005
31496,66291393930.0,5.0,2020-06-22 10:59:30,外形外观时尚大方看到后绝对惊艳恒温效果效果不错噪音大小噪音很小的喜欢出水速度速度相当给力全屋两个卫生间用水毫无压力安装服务上门免费安装服务及时耗能情况耗能较低美的大品牌值得信赖全屋都是美的哈哈,0.9999999988800099
31497,66291393930.0,5.0,2020-07-06 13:32:30,安装服务安装及时服务态度好十分满意外形外观颜值高,0.9884685576856671
31498,66291393930.0,5.0,2020-06-06 16:10:11,热水器美观大方水很快就热了,0.9486249536346953
31500,66291393930.0,5.0,2020-06-26 10:51:36,机器不错安装调试很好美的还是一如既往的优秀,0.9987282083903473
31501,66291393930.0,5.0,2020-06-05 22:48:02,很好安装完效果很好,0.9483557297716281
31503,66291393930.0,5.0,2020-07-05 15:30:12,卖家服务态度很好安装及时物流很快安装人员专业点赞,0.9674847267947652
31504,66291393930.0,5.0,2020-07-03 12:41:49,宝贝很漂亮质量很好待安装了试试效果,0.9977381190505269
31505,66291393930.0,5.0,2020-06-08 16:27:20,外形外观白色美观大方是跟图片一样恒温效果0零水无需等待噪音大小小出水速度快安装服务安装师付很专业很负责耗能情况节约能量,0.999575909295103
31506,66291393930.0,5.0,2020-07-01 16:40:51,外观非常漂亮特别喜欢安装师傅也很好好评,0.9785014421961926
31508,66291393930.0,5.0,2020-07-06 07:47:54,白色外观大气上档次零冷水噪音低非常满意,0.9918615254527909
31509,66291393930.0,5.0,2020-06-05 12:22:30,安装服务很好外形外观外形外观美观,0.9999116784376493
31511,66291393930.0,5.0,2020-06-14 18:03:24,服务态度好很效率非常不错外形外观漂亮出水速度快安装服务好,0.999954760775689
31513,66291393930.0,5.0,2020-07-05 15:07:22,外形外观很好看哦噪音大小声音很小,0.9955209256200697
31514,66291393930.0,5.0,2020-06-25 18:45:58,外形外观外观简洁大方安装服务师傅很专业,0.9983776508716149
31515,66291393930.0,5.0,2020-04-26 19:41:43,特别好外形外观好安装服务师傅特别好安装固定也好,0.9615917312369042
31516,66291393930.0,5.0,2020-06-08 18:11:42,墙上效果很好颜色很好看面板也很高大上很满意,0.9957478153523979
31518,66291393930.0,5.0,2020-06-05 19:27:09,热水器收到了外形美观大方包装很好没有一点磕碰送货师傅也很热情按时按点送货过来卖家服务态度也很好,0.9396985979865142
31519,66291393930.0,5.0,2020-05-06 13:48:27,安装完成让人看着非常的舒服,0.677403011037996
31520,66291393930.0,5.0,2020-05-30 17:27:16,外形外观美观大方精致噪音大小小安装服务非常好,0.9999737455030405
31521,66291393930.0,5.0,2020-06-01 12:41:21,外观很漂亮安装师傅很负责任值得推荐,0.911281339812964
31522,66291393930.0,5.0,2020-04-27 10:43:51,东西很好服务很到位很漂亮哦,0.9963433950559951
31523,66291393930.0,5.0,2020-06-06 08:49:37,外形外观外观很满意送货速度很快关注美的的燃气热水器挺久了这次还是选择了美的质量依然很好赞安装服务预约安装很方便处理速度很快很满意,0.9999999994654292
31524,66291393930.0,5.0,2020-06-22 17:54:08,外观高端大气上档次师傅上门安装很有耐心还没用先给个好评,0.9697075837208613
31525,66291393930.0,5.0,2020-06-11 10:00:47,外形外观颜值特别好看着特别好百搭特别配我家的厨房刚开箱验货还没来得及安装,0.9950199300968892
31527,66291393930.0,5.0,2020-06-13 13:00:45,安装服务安装完美外形外观很好噪音大小噪音刚好出水速度水流很大,0.9976960253184404
31528,66291393930.0,5.0,2020-04-19 13:42:35,安装服务非常好噪音大小噪音小恒温效果好,0.6966870878595469
31529,66291393930.0,5.0,2020-05-24 12:22:19,安装服务服务好安装速度快非常满意,0.8922316379313452
31530,66291393930.0,5.0,2020-07-11 15:43:44,不愧是美的商品东西很好安装人员很耐心服务特别好,0.999573374853266
31531,66291393930.0,5.0,2020-06-20 11:19:58,物流很快安装师傅服务很好,0.6815893391299955
31532,66291393930.0,5.0,2020-05-18 22:38:45,外形外观很好出水速度很好安装服务很好,0.9994528845678842
31534,66291393930.0,5.0,2020-05-08 08:51:45,刚装上外观设计很好看,0.9670041471047011
31535,66291393930.0,5.0,2020-05-11 23:01:44,使用很方便运行噪音不大,0.6204145731918085
31536,66291393930.0,5.0,2020-06-22 16:58:37,外观大方帅气热水不断很舒服,0.9998644805977086
31537,66291393930.0,5.0,2020-07-01 20:24:18,热水器特别好安装也很快,0.7328197001276009
31538,66291393930.0,5.0,2020-06-29 15:40:48,安装服务挺好的非常赞,0.964939729964898
31539,66291393930.0,5.0,2020-07-03 23:07:35,外形外观外观很不错很节能可以推荐,0.9998942585678418
31540,66291393930.0,5.0,2020-05-13 19:43:53,外形外观好看非常大气噪音大小可以接受非常满意,0.9969868004919722
31541,66291393930.0,5.0,2020-06-08 10:42:03,安装小哥的态度特别好服务超级棒,0.7635015930925823
31542,66291393930.0,5.0,2020-05-27 11:44:13,外形外观外形很漂亮小巧玲珑安装服务安装服务非常到位态度好,0.9999792432193666
31545,66291393930.0,5.0,2020-06-07 18:29:40,第三次购买非常好相信大品牌放心购买,0.929371438726266
31546,66291393930.0,5.0,2020-06-21 20:31:21,618活动还是很快就到了点赞还没预约安装安装好了再来点评,0.6446608686804075
31547,66291393930.0,5.0,2020-06-12 14:12:49,物流很快快递师傅也很耐心相信美的的品质,0.9559087528344813
31548,66291393930.0,5.0,2020-06-30 18:07:56,外形外观非常喜欢恒温效果真的很好出水速度很快安装服务态度很好,0.9999665416755741
31549,66291393930.0,5.0,2020-06-27 13:15:49,外形外观大方美观安装服务服务周到安装态度很好,0.9995278757854653
31550,66291393930.0,5.0,2020-06-20 22:27:26,试用感觉非常好安装服务也相当棒大品牌高品质用一段时间后再追评,0.9928774925957762
31551,66291393930.0,5.0,2020-06-20 17:28:52,已经收到货快递很快由于装修进度暂时还不安装相信美的大品牌,0.6284048169534169
31552,66291393930.0,5.0,2020-06-14 10:28:23,外形外观美观大气恒温效果特别好噪音大小很小出水速度快耗能情况低安装服务师傅很用心动作很快很专业预约很及时上门安装,0.9988789322178956
31553,66291393930.0,5.0,2020-06-04 18:15:00,很好安装师傅也很好安装服务很好非常的好,0.7712034277540056
31554,66291393930.0,5.0,2020-06-05 15:38:45,东西很好618活动很给力,0.7320411236426556
31556,66291393930.0,5.0,2020-06-01 16:01:41,比较满意服务很好,0.8775849094310667
31557,66291393930.0,5.0,2020-06-26 18:33:54,618购买比平时便宜送货也超快没安装总体满意,0.9822008906613285
31559,66291393930.0,5.0,2020-06-14 09:42:23,外形外观很好看恒温效果挺不错安装服务好出水速度很不错,0.9999972759789042
31560,66291393930.0,5.0,2020-06-18 19:13:57,外形外观非常非常一直用美的的产品都非常满意,0.9989290053195493
31561,66291393930.0,5.0,2020-06-05 19:12:49,刚拿到新房还装修好还不能安装外形外观很漂亮,0.9978039606334823
31565,66291393930.0,5.0,2020-06-22 18:58:57,师傅超级耐心很棒的服务售后无忧,0.6578287257192922
31566,66291393930.0,5.0,2020-05-02 16:28:14,安装非常满意服务很好机器漂亮,0.9772394533015412
31573,66291393930.0,5.0,2020-07-11 11:54:37,挺好的安装小哥很负责点赞,0.963367631986337
31574,66291393930.0,5.0,2020-05-11 11:47:49,安装服务安装速度快服务态度很好,0.8257529166585543
31578,66291393930.0,5.0,2020-07-08 10:31:53,安装师傅很用心很满意,0.7616298790089101
31580,66291393930.0,5.0,2020-04-23 15:08:47,安装服务服务好非常满意,0.6864316499060017
31582,66291393930.0,5.0,2020-05-05 14:11:15,安装服务服务好非常满意,0.6864316499060017
31583,66291393930.0,5.0,2020-06-15 09:56:04,外形外观时尚美观恒温效果效果好噪音大小能接受的范伟出水速度智能变声安装服务安装迅速耗能情况节能,0.9982608416065135
31584,66291393930.0,5.0,2020-06-19 10:42:50,第一次装修使用这种热水器外观不错节省空间功能也不错基本上零冷水用起来极其方便第一次买东西被全家人表扬,0.9974132633102775
31585,66291393930.0,5.0,2020-06-27 09:05:57,外形外观白色简单大方噪音大小噪音很小出水速度两三秒出热水安装服务安装快捷服务周到耗能情况二级节能恒温效果变频恒温,0.9999984913932874
31586,66291393930.0,5.0,2020-05-05 15:44:07,外形外观很好看干净整洁恒温效果效果不错可能才开始用有些操作问题吧不过通过安装师傅的指导会逐渐熟悉噪音大小不是很大放在厨房里面可以接受出水速度出水速度快主要住的不是高层安装服务安装师傅服务态度很好预约没多长时间就来了服务很到位耗能情况有待研究,0.9998392374320572
31589,66291393930.0,5.0,2020-05-21 16:26:39,外形外观好睇靓安装服务上午约下午师傅就来装了出水速度出水快恒温效果理想噪音大小很小耗能情况可以,0.9976753639695096
31590,66291393930.0,5.0,2020-06-14 11:42:26,不错高端大气推荐给正在装修的邻居了,0.9990350253156939
31591,66291393930.0,5.0,2020-06-13 10:48:39,外形外观机身外观大气功能齐全适合刚需户型出水速度快安装服务标准专业,0.9999957783238411
31592,66291393930.0,5.0,2020-07-01 09:33:03,外形外观白色简单大气恒温效果燃气未开通后续追评618买的价格美丽性价比高,0.9989025143972656
31593,66291393930.0,5.0,2020-06-16 17:53:14,恒温效果温控快捷到位出水速度迅猛汹涌外形外观美丽大方耗能情况精简节约安装服务热情专业,0.9999998794413113
31594,66291393930.0,5.0,2020-06-24 16:19:09,外表好看性价比高热水足够使用这样家人就不怕冷美的生活美的享受,0.9999338396649143
31597,66291393930.0,5.0,2020-07-05 17:09:13,机器价格实惠送货及时安装师傅专业热情,0.8333241133088587
31598,66291393930.0,5.0,2020-06-25 13:32:47,外形外观简单大方比较耐看安装服务安装很快辅材按标准收费整体还不错一直用美的的产品后续使用后再来追评,0.9999912426546975
31599,66291393930.0,5.0,2020-06-21 13:10:17,外形外观外观漂亮没得说数显大屏安装服务安装及时服务好物流是真的快美的大品牌性价比高～,0.9999983245676249
31600,66291393930.0,5.0,2020-06-20 19:53:55,热水器漂亮颜值爆表选择TD7技术先进零冷水水气双调,0.6911311948821535
31601,66291393930.0,5.0,2020-06-25 16:28:01,外形外观还是挺好看呢就是还没安装东西都齐全不知道热水效果怎么样用了再来回评哦目前还是挺满意,0.9980775984527519
31602,66291393930.0,5.0,2020-05-25 18:17:27,外形外观好看时尚大方恒温效果还没用呢噪音大小小出水速度快安装服务快又好好细心耗能情况不晓得,0.9999990070497023
31603,66291393930.0,5.0,2020-07-10 10:45:55,外形外观外形漂亮简洁颜值高和家里很配恒温效果效果不错稳定噪音大小厨房比较远听不到噪音出水速度还不不饿热水出来挺快的,0.9999996976427911
31604,66291393930.0,5.0,2020-06-20 20:40:25,外形外观观不错非常耐看白色和柜子比较百搭耗能情况目前还没安装后期再看看,0.9993047624612776
31606,66291393930.0,5.0,2020-05-03 11:44:38,外形外观东西不错美的大牌子外形时尚大方等待实际使用,0.9999995430427538
31607,66291393930.0,5.0,2020-06-25 19:30:02,不错虽然燃气没通暂时还还不能用不过感觉应该不错,0.6569226130116584
31609,66291393930.0,5.0,2020-04-29 10:54:32,外形外观外观漂亮恒温效果好噪音大小小安装服务服务态度好,0.9999846135384833
31610,66291393930.0,5.0,2020-04-27 16:44:33,刚装还没有通气功能还没试看着还不错好看实用,0.9455372601879024
31611,66291393930.0,5.0,2020-05-10 17:40:47,产品好售后好服务好美的品牌值得信赖,0.9996168327766184
31612,66291393930.0,5.0,2020-06-24 09:42:33,在网上选了很久第一眼看到这个款式就喜欢了零冷水变频的还有过滤功能外观好看喜欢美的这个牌子客户也耐心回答我问的各种问题,0.992237846539924
31614,66291393930.0,5.0,2020-05-29 17:16:30,安装服务安装师傅上门及时服务态度好外形外观外观漂亮,0.9946638890108568
31615,66291393930.0,5.0,2020-06-28 23:11:43,美的大品牌值得信赖,0.9990342736737439
31616,66291393930.0,5.0,2020-05-10 10:35:04,外形外观造型美观安装服务安装师傅服务好,0.972664242772724
31617,66291393930.0,5.0,2020-07-07 11:53:02,外形外观好看外观霸气侧漏颜色新颖比较亮丽如果可以再买一台就好了恒温效果好,0.9999370505241316
31619,66291393930.0,5.0,2020-05-09 13:04:20,外形外观外观漂亮也和想象中的一样满意安装服务安装服务到位管不够还加了管说是零冷水的还换了两个注水的阀耗能情况还没开始用不是很清楚噪音大小只是试着测试了一下暂时没发现什么噪音恒温效果零冷水恒温效果也还可以出水速度出水快不需要等直接是热水,0.9991902747898206
31620,66291393930.0,5.0,2020-07-02 09:58:24,刚安装好还没通气总体感觉不错性价比较高挺实惠安装师傅也不错,0.9469403116963279
31621,66291393930.0,5.0,2020-04-25 11:23:39,看起来不错安装好了还未使用希望后期使用完美没有问题,0.9975521769887729
31622,66291393930.0,5.0,2020-06-18 20:19:50,物流很快包装精致很好就是有一点角磕碰应该不会影响到里面实物,0.9437616221226434
31623,66291393930.0,5.0,2020-06-11 10:39:38,外观挺好看的挺重的还没有安装,0.9147962831926563
31624,66291393930.0,5.0,2020-05-25 11:28:32,外形外观简洁大方噪音大小小出水速度快,0.9999945559861185
31625,66291393930.0,5.0,2020-05-31 15:25:46,外观简约耐看出水速度快主要看上了零冷水,0.9747669666708196
31627,66291393930.0,5.0,2020-04-02 18:48:03,物流速度快外观大气已经预约安装了,0.994233887265858
31628,66291393930.0,5.0,2020-05-23 11:50:42,外形外观美观恒温效果42度最舒服噪音大小有点大,0.9989951727432951
31629,66291393930.0,5.0,2020-07-02 11:04:49,外形外观外观比较喜欢白色的屏幕较大安装服务安装师傅服务到位速度较快服务满意,0.9995860932707924
31630,66291393930.0,5.0,2020-06-10 16:20:16,外观精致经济实惠期待使用效果,0.9991371814341268
31633,66291393930.0,5.0,2020-07-06 17:42:38,还没开始用样式还不错,0.8629989747685276
31634,66291393930.0,5.0,2020-06-15 11:20:31,外形外观颜值挺高的现在家里装修还没用等装好在追加效果,0.9995563554360416
31635,66291393930.0,5.0,2020-06-28 17:29:47,外形外观外观挺好恒温效果不错出水速度较快噪音大小没有太大噪音,0.999933725681391
31636,66291393930.0,5.0,2020-06-23 06:59:16,外形外观白色简单大方百搭颜色安装服务暂时未安装,0.9631309663738378
31638,66291393930.0,5.0,2020-05-04 14:16:36,安装服务服务好外形外观漂亮,0.9980569337539502
31639,66291393930.0,5.0,2020-05-17 14:29:33,产品不错安装也及时满意,0.892851937776079
31640,66291393930.0,5.0,2020-06-13 12:32:12,颜值不错做工精细还没安装使用详细安装后再追评,0.9203257463579161
31641,66291393930.0,5.0,2020-07-05 19:07:19,外形外观外观完好还没有安装刚预约了下周六安装到时候再来追评,0.9963200818472709
31642,66291393930.0,5.0,2020-06-29 09:40:58,不错不过还没安装相信京东相信美的不会让人失望,0.7777056944140374
31643,66291393930.0,5.0,2020-05-30 21:20:21,外形外观美观好看超喜欢这款恒温效果目前新房还没有装完还没有试应该可以_安装服务安装人员服装整洁工作热情负责服务态度好,0.9998862215212422
31645,66291393930.0,5.0,2020-07-06 18:31:39,外形外观外观很好看恒温效果不错噪音大小噪音比较小,0.9999817779954971
31649,66291393930.0,5.0,2020-06-30 18:24:00,外观不错相信质量应该有保证,0.9775606562545621
31650,66291393930.0,5.0,2020-06-10 16:15:52,外形外观外形先进好看恒温效果还没装修以后再看,0.9998859582204227
31651,66291393930.0,5.0,2020-06-06 02:04:36,还没安装外观不错等装好了再来评价吧,0.9203117515277692
31652,66291393930.0,5.0,2020-06-21 22:28:01,外形外观被外观吸引还没安装期待哦,0.9988043959310757
31653,66291393930.0,5.0,2020-04-15 16:58:17,美的这款热水器帮推荐大家使用,0.9104874860746355
31655,66291393930.0,5.0,2020-06-14 17:34:48,安装服务上了安装师傅王孝聪满意,0.8518302988162745
31659,66291393930.0,5.0,2020-06-22 15:41:47,服务好安装服务满意,0.6864316499060017
31661,66291393930.0,5.0,2020-07-11 17:08:42,外形外观时尚安装服务服务快态度好恒温效果还待体验,0.9988359473652436
31665,66291393930.0,5.0,2020-05-16 19:50:04,外形外观白色炫彩大屏幕很赞恒温效果没有安装呢不知道噪音大小没有安装呢不知道安装服务没有安装呢不知道出水速度没有安装呢不知道,0.6162155866692139
31666,66291393930.0,5.0,2020-05-28 11:56:37,外形外观外表挺好看至于效果过二个月入住不敢去来评价,0.9568412544386781
31667,66291393930.0,5.0,2020-05-03 12:44:53,客服热情发货快速货品外观漂亮感觉不错由于房子正在装修中无法试用想来应该没问题试用后再评价,0.9970864150792291
31669,66291393930.0,5.0,2020-06-11 14:59:47,包装的非常仔细上墙也非常好看还没有试效果总体来说很不错哦,0.99552796130222
31670,66291393930.0,5.0,2020-06-19 18:44:32,外形外观非常棒恒温效果很好,0.9999582714214562
31671,66291393930.0,5.0,2020-06-23 22:16:22,颜值很高的热水器还没有用应该很不错,0.9148181703471651
31672,66291393930.0,5.0,2020-05-28 19:10:40,机器颜值不错性价比也很高期待入住后使用,0.9953929221454297
31673,66291393930.0,5.0,2020-06-19 19:04:58,外形外观外观好看客服态度还可以物流很快大品牌问题不大等待安装完看看效果,0.9987438080200063
31674,66291393930.0,5.0,2020-06-10 14:51:42,外形外观样子很好看厨房搭配也很好,0.9990425309801574
31675,66291393930.0,5.0,2020-06-05 20:16:26,东西到了还不错配送速度很快,0.9833899297676356
31676,66291393930.0,5.0,2020-06-18 22:46:41,颜值真的爆表啊太好看了吧早买早享受嘻嘻,0.9207042971970401
31677,66291393930.0,5.0,2020-06-17 13:26:51,东西收到了外观漂亮期待安装的效果,0.985941292961647
31680,66291393930.0,5.0,2020-06-12 12:55:56,外形外观完美和想象的一样赞,0.9997135466980114
31681,66291393930.0,5.0,2020-05-30 18:53:38,很好用物美价廉,0.8596315265422823
31683,66291393930.0,5.0,2020-06-11 13:11:18,颜值完美服务范围,0.79794949732009
31684,66291393930.0,5.0,2020-07-06 18:21:07,外形外观好看美观大气,0.9996056186526985
31687,66291393930.0,5.0,2020-07-09 08:42:15,今日开装希望一切完美,0.9752677873756848
31688,66291393930.0,5.0,2020-06-20 10:50:36,机器外观好看,0.9596064901697353
31690,66291393930.0,5.0,2020-04-20 11:14:35,宝贝已安装完毕,0.6711359923478903
31693,66291393930.0,5.0,2020-06-17 11:13:36,完美物美价廉,0.9389923005873311
31698,66291393930.0,5.0,2020-04-28 13:26:59,好看还未用,0.7359238078685428
31700,66291393930.0,5.0,2020-05-01 09:46:16,服务非常周到,0.9473136238535032
31701,66291393930.0,5.0,2020-06-04 20:23:03,外形外观完美,0.9965878100778659
31706,66291393930.0,5.0,2020-06-21 09:13:59,房子还没装修好只能再过一段时间才能用东西看着不错店家态度也很好很期待希望赶紧用上,0.9615387120068983
31707,66291393930.0,5.0,2020-07-10 12:04:34,热水器相当不错零冷水值得期待因现在是夏天试了一下还可以期待冬天表现优异,0.9652926746625647
31708,66291393930.0,5.0,2020-06-10 09:17:14,外形外观漂亮恒温效果优秀噪音大小小的出水速度那是相当快,0.9999894026380318
31709,66291393930.0,5.0,2020-07-01 14:39:11,出水速度快噪音大小小安装服务好外形外观美恒温效果赞,0.9998889744122784
31710,66291393930.0,5.0,2020-07-08 19:23:56,外观外形与宣传的一致在安装使用后再继续评价,0.7771993279201543
31711,66291393930.0,5.0,2020-07-05 21:43:01,不错外观给力还没使用等上电后再看看效果,0.8769344644743537
31712,66291393930.0,5.0,2020-06-20 17:07:25,这颜值杠杠的大品牌信得过期待安装中嘻嘻,0.9974368048126002
31714,66291393930.0,5.0,2020-06-24 11:58:30,安装服务服务态度很好很耐心,0.8193143061296082
31715,66291393930.0,5.0,2020-06-20 18:32:24,外形外观好看安装服务满意,0.99471955249526
31716,66291393930.0,5.0,2020-07-05 22:55:26,按装服务很好非常满意赞,0.9848354134809381
31718,66291393930.0,5.0,2020-05-24 11:47:01,外形外观送货安装到位,0.9934552574914285
31726,66291393930.0,5.0,2020-06-01 09:42:30,效果非常好很好用,0.9025970587773858
31727,66291393930.0,5.0,2020-05-06 19:02:58,还没安装看着挺好,0.6909887094789893
31729,66291393930.0,5.0,2020-06-22 23:03:31,外形外观很好看,0.9965186680386666
31730,66291393930.0,5.0,2020-06-11 12:23:25,安装很好很满意,0.8948659270564401
31731,66291393930.0,5.0,2020-06-07 14:10:06,新房装修囤货中hellip,0.6411048525020748
31733,66291393930.0,5.0,2020-05-06 17:44:13,安装好了很满意,0.8210474154393207
31739,66291393930.0,5.0,2020-06-12 17:03:06,服务态度很好,0.6886591577959843
31741,66291393930.0,5.0,2020-05-05 11:31:57,很专业很满意,0.9179247406277382
31743,66291393930.0,5.0,2020-06-30 11:26:19,不错挺好的,0.9642527132595317
31745,66291393930.0,5.0,2020-06-14 15:56:25,满意非常好,0.804203288518066
31756,66291393930.0,5.0,2020-06-15 08:19:42,不错是自己喜欢的但是零冷水和增压一般没有想得那么好不是即开即热的那种,0.6038435114151084
31766,66291393930.0,5.0,2020-05-06 20:22:27,东西很好很一个价但是次日达次日达准备安装了,0.8194693143863453
31767,66291393930.0,5.0,2020-07-03 19:16:51,外形外观收到货有一段时间了因为装修问题一直没有装直到最近才装美的的售后特好直接预约就可以上门买了四个水阀加烟管一共花了元热水器暂时还没用不过外观很漂亮符合颜值党的要求另外期待使用效果了o▽o,0.9971733979285783
