id,product_id,score,comment_time,comment,sentiment
25316,33728613764.0,5.0,2019-11-07 17:09:31,外形外观简约噪音大小小发货速度快售后安装很熟练服务真的不错,0.9998604212864315
25318,33728613764.0,5.0,2019-11-14 08:09:52,噪音大小声音很小比之前德国牌子的那个好太多热水来的也快,0.9118489966243621
25319,33728613764.0,5.0,2019-10-16 20:06:03,外形外观好看简单大气噪音大小几乎是静音的恒温效果温度很稳定出水速度很快很热安装服务安装人员很热情服务很好耗能情况烧气比烧热水器便宜多了,0.9999642907277765
25320,33728613764.0,5.0,2019-12-15 18:21:11,外形外观黑白大气上档次恒温效果很好暖和噪音大小噪音小安装服务安装很及时很到位服务周到家里都是美的产品值得信赖,0.9999999998694702
25321,33728613764.0,5.0,2019-09-23 23:10:13,外形外观跟网上描述的一样本来线下看了最后还是相信京东在网上买安装服务安装好了师傅很敬业很专业,0.9699003445113729
25322,33728613764.0,5.0,2019-10-30 22:49:57,外形外观黑白搭配高端大气上档次恒温效果温度非常稳定噪音大小几乎听不到噪音很安静出水速度开机一会就有热水流出安装服务安装师傅非常热情非常细心安装的很到位我感觉非常满意耗能情况请详见说明书,0.9999704774903235
25323,33728613764.0,5.0,2019-11-05 13:41:50,美的的产品质量好周六师傅加班把装了双变频声音不大热水出的也很快一体成型的机身减少了清洁的难道还可以随意调节升数看起来挺高大上的安装师傅也很负责说了很多注意事项安装很好,0.6805100148862985
25324,33728613764.0,5.0,2019-11-04 09:42:48,终于有空联系安装人员安装好了样子很简洁大气按键的触感很舒服期待开气后的使用使用后再来评价,0.9996299613525267
25325,33728613764.0,5.0,2020-01-02 13:08:40,外观大方实用操作便利非常节能配送速度也比较高给个大大赞hellip,0.9999156529366808
25326,33728613764.0,5.0,2019-12-17 14:54:56,外形外观外形很大气上档次恒温效果供暖效果比较好噪音大小几乎没什么噪音安装服务师傅安装比较细心,0.99971694645051
25327,33728613764.0,5.0,2019-09-30 16:45:45,外形外观外型美观科技感十足操作简单比我十年前威能强太多了安装服务安装小哥很认真细致出水速度出热水很快暖气感觉二分钟暖气片就有温度了,0.9999197619321111
25329,33728613764.0,5.0,2019-11-01 16:37:21,外观简洁大方运行时噪音很小试用了下取暖效果不错完美替换了老机器,0.9999379419835567
25330,33728613764.0,5.0,2019-11-02 12:13:37,东西很不错安装师傅上门已经安装完毕东西还是很不错的,0.8547011019796508
25331,33728613764.0,5.0,2019-11-16 21:13:45,已用了几天了感觉很好外观自己很喜欢美的也是自己信任的品牌家里的冰箱洗衣机空调都是美的,0.9950987635751265
25332,33728613764.0,5.0,2019-12-18 18:25:28,旧房改造一直用的太阳能冬天洗澡就成了问题想着燃气的方便省事就选了美的壁挂炉热水器大品牌放心物流速度自然是没的说外观设计简洁大方温度显示清晰操作非常的简单来水也快噪音情况在接受范围温度随水压的变化没有大的起伏能耗还行安装服务也很到位,0.9999598295366345
25333,33728613764.0,5.0,2019-10-18 13:37:15,外观挺好看使用效果也不错噪音也非常小安装专业有效率服务态度好,0.9996301669879067
25334,33728613764.0,5.0,2019-10-21 16:53:11,产品没得说美观大气声音很小出热水快物流给力安装师傅细致耐心,0.9788168614870223
25335,33728613764.0,5.0,2019-11-15 14:35:48,外形外观产品大气质量很好安装服务细心周到热情,0.9999987144675141
25336,33728613764.0,5.0,2019-11-20 15:25:02,这款美的燃气壁挂炉天然气锅炉家用取暖炉洗浴燃热水器两用供地暖采暖还挺满意的哈很喜欢这个外观样式也很不错的十分上档次不少的人想要了解这个美的L1PB20-C11怎么样？上档次吗？实实在在的说这款美的L1PB20-C11壁挂炉确实是很nice的做工极其细腻才购买没多久的大牌的东西质量确实没得说一看就跟杂牌不一样客服6娃不错始终很耐心和我讲解哈哈哈这个冬天不会再让我家王小胖冻到了,0.9999999999746565
25337,33728613764.0,5.0,2019-10-18 17:36:17,外形外观好看大气恒温效果没用等冬天来追平噪音大小完美出水速度完美安装服务完美耗能情况未使用,0.9995310035812516
25338,33728613764.0,5.0,2019-11-04 10:30:12,非常好安装师傅服务特别到位穿鞋套安装安装完了又把垃圾全部都清理干净了细心教怎么用信得过的品牌,0.8677164520159475
25339,33728613764.0,5.0,2019-08-15 13:44:31,美的大品牌值得信赖外观如此的高大尚好看的不得了特地选了一个中型款今年冬天可以用来取暖啦,0.9999670394960053
25340,33728613764.0,5.0,2019-11-22 17:33:39,商品外观大方漂亮双十一活动比较便宜实惠送货比较快师父安装也很顺利美的品牌值得信赖下次回购,0.9999999954934522
25343,33728613764.0,5.0,2019-10-18 19:26:58,外形外观看着还不错挺美观噪音大小声音很小安装服务安装师傅服务态度很好这个值得出水速度出水也挺快恒温效果不错很满意耗能情况试了一下还是很不错的比我家之前的好很多,0.9999996021609323
25345,33728613764.0,5.0,2019-11-09 15:19:49,外形外观小巧安装服务安装服务非常到位客服联系安装师傅非常及时在壁挂炉到的当天就已经安装完成了安装师傅服务也十分棒非常满意出水速度热水出水速度很快噪音大小基本上没有什么声音恒温效果目前还不错耗能情况装时间较短还无法判断,0.9950360586139689
25348,33728613764.0,5.0,2019-08-14 12:47:07,产品很棒静音运行安装师傅很专业吴师傅王师傅很专业,0.8818228469641588
25349,33728613764.0,5.0,2019-07-07 09:09:34,两个月前就买好的壁挂炉终于等到装修近尾声的现在可以安装了安装师傅专业迅速试水调试一次成功暖气片5分钟就热了该炉外观精致大气运行平稳声音不大很满意,0.9575101576463748
25350,33728613764.0,5.0,2019-10-11 19:28:22,外形外观很好恒温效果很好噪音大小可以出水速度快安装服务好耗能情况能行的,0.9986772853116448
25351,33728613764.0,5.0,2019-08-16 11:36:37,安装完成试机成功很好静音水量大这个价钱很值,0.9849957221121184
25353,33728613764.0,5.0,2019-07-03 09:03:42,真心很好没有噪音打开就有热水恒温并且水温稳定不会忽冷忽热的比较适合老人孩子就算中途关闭再开也是恒温的水操作简单精准控温不愧是老品牌值得信任,0.9754395945558709
25354,33728613764.0,5.0,2019-10-11 10:52:05,首先炉子的颜值真的很高液晶面板的显示看着也很高大上另外非常直观压力的变化一目了然机器运行的声音不大温度控制的非常好的出水的温度基本恒定不会忽冷忽热非常不错,0.9724889549228019
25355,33728613764.0,5.0,2019-10-07 08:38:32,外观很大气操作方便性价比高比实体店便宜很多安装师傅也很给力服务态度特别棒很满意的一次购物,0.9999076584534143
25357,33728613764.0,5.0,2019-10-31 10:20:38,外形外观外观完整房子还在装修没来得及安装物流速度很快身边朋友用的都很好噪音不大出水速度快信赖美的大品牌,0.9999999975441156
25358,33728613764.0,5.0,2019-07-07 09:44:51,做工不错比较细致颜色也很满意美的的东西用料非常足沉甸甸的多重安全保护不管是用水用电用火用气都非常全面质量非常不错送的东西也是十分给力,0.9996990270227264
25359,33728613764.0,5.0,2019-10-08 13:47:21,一直相信美的这个品牌物流安装售后服务都很棒不需要担心壁挂炉质量也不错加热速度挺快使用了几天比较省天然气操作也简单使用安金取暖效果好,0.9984870159179674
25360,33728613764.0,5.0,2019-08-14 15:37:24,货收到了看起来很大气美的老牌子人用的放心物流也很快客服很有耐心,0.9894131390499581
25361,33728613764.0,5.0,2019-10-26 15:09:55,东西不错送货和加热都很好试用成功,0.8096063161108837
25362,33728613764.0,5.0,2019-09-09 15:12:58,发货很快安装的师傅给很不错到货的第二天就安装好了用了几天才来评价的出热水很快噪音很小很不错,0.9576592795288057
25363,33728613764.0,5.0,2019-10-28 15:43:21,朋友家用的壁挂炉觉得不错自己家老房改造果断安装多年来一直信赖美的这个牌子其各品都不算特别出众但绝对用的来而且性价比很高这次的买家很好耐心讲解发货及时果断时间安装好使用后再追评,0.9999977704560117
25364,33728613764.0,5.0,2019-08-09 17:54:16,这款燃气炉非常好外观简洁大方操作方便水热的很快噪音小价格也可以性价比很高满意的一次购物,0.9999995403599483
25365,33728613764.0,5.0,2019-11-19 18:14:31,壁挂炉很好已经试用了几天目前温度不错比家里之前的其他牌子好很多,0.9632691440634585
25367,33728613764.0,5.0,2019-12-21 11:01:52,安装的师傅很不错这个机器也不错热的挺快而且噪音也不大五星好评,0.8307647145801744
25371,33728613764.0,5.0,2019-07-07 16:34:52,机器很合适安装小伙子很细心负责任手动点赞美的品牌值得信任,0.9909730308257751
25373,33728613764.0,5.0,2019-09-16 16:14:32,师傅服务热情负责特意帮我把壁挂炉安在了不影响橱柜的地方而且特别细心调试之后出热水很快都不用买电热睡起了真棒,0.6393478017873169
25375,33728613764.0,5.0,2019-10-01 21:48:08,壁挂炉很好外形也好看安装师傅也服务到位质量有保证,0.8899839563092194
25376,33728613764.0,5.0,2019-08-28 09:12:49,物流很快送货到家安装专业服务到位态度很好质量超棒今年冬天不怕冷,0.9980438080080858
25378,33728613764.0,5.0,2019-06-29 12:14:44,网上查了一下大家都推荐美的的不错抱着试试的心态买了看了京东的评论好多差评都是关于安装问题开始也很担心不过收到之后很满意热水器很好用傻瓜式的不用自己调节水温很稳定家人都可以洗澡很舒服了很满意大爱,0.9999735778525328
25379,33728613764.0,5.0,2019-07-27 18:11:26,东西很好和想象中一样美的品牌值得信赖,0.9998852502521803
25381,33728613764.0,5.0,2019-11-21 19:32:27,外形外观观漂亮东西不错安装服务安装师傅很负责态度很好之前开孔有问题师傅耐心的解决了,0.9931286322139318
25383,33728613764.0,5.0,2020-06-20 23:43:41,壁挂炉美观大方安装师傅特别用心耐心负责晚上9点到11点多特别敬业点赞,0.9388807129203801
25384,33728613764.0,5.0,2019-10-21 19:24:45,外形外观美观大方安装服务很用心噪音大小噪音小,0.9999036503766524
25385,33728613764.0,5.0,2019-07-11 10:28:29,快递真是好看速度也非常快包装很严实里面完好无损安装也比较简单烧水也很快值得购买,0.8717781957402668
25386,33728613764.0,5.0,2019-07-25 19:28:32,美的的产品一直很好用店家发货的速度也非常快安装也非常快好评,0.9905145756506027
25388,33728613764.0,5.0,2019-11-09 12:48:28,外形外观美丽噪音大小小安装服务非常好出水速度较快,0.9997616071885326
25389,33728613764.0,5.0,2019-06-11 22:59:47,这款热水器外观大气价廉物美用起来非常方便热水热的快很实用非常满意,0.9997372516531087
25390,33728613764.0,5.0,2019-08-09 07:28:10,使用起来非常方便简单服务也特别好看起来就很上档次,0.9792169172866894
25391,33728613764.0,5.0,2019-12-05 14:50:36,已经用上了加热水很快可以,0.7440748489691918
25393,33728613764.0,5.0,2019-11-21 15:26:54,外形漂亮恒温效果好噪音也小安装师傅很好用了两天了比我以前那个海歌的好多了家里热乎乎的还是大牌子的好呀,0.9997103788212038
25395,33728613764.0,5.0,2019-11-20 11:47:42,外观美观大方～声音也不大很满意,0.9980732190261864
25396,33728613764.0,5.0,2019-06-17 19:43:57,发货由于放假迟了但是快递上路后还是很快快递小哥很好送货到门安装也很及时,0.6016158364570183
25397,33728613764.0,5.0,2019-10-12 19:23:00,外形外观满意看着很漂亮美的的品牌也不错接了带暖气用的这个冬天应该很暖和总之感觉划算,0.9999992487128966
25398,33728613764.0,5.0,2019-07-06 10:22:40,发货速度很快安装也很迅速服务很好很满意合作愉快,0.9761526638457894
25399,33728613764.0,5.0,2019-12-20 11:49:22,安装满意机器很棒,0.9109769629622154
25401,33728613764.0,5.0,2020-06-25 12:45:36,安装师傅服务很好非常棒,0.8477017494590328
25402,33728613764.0,5.0,2019-09-07 17:58:41,整体感觉不错安装师傅很负责各种调试机器完美运行,0.8464113373123021
25404,33728613764.0,5.0,2019-07-11 08:22:49,外观很漂亮配件也齐全安装好了挺好用的物流很快包装也是很好的用起来没什么噪音挺满意的一次购物选择,0.9999975734348154
25405,33728613764.0,5.0,2019-01-14 08:23:28,商品特别好服务态度很好耐心值得购买,0.975516424897211
25407,33728613764.0,5.0,2019-11-20 14:57:43,外形外观大气恒温效果不错安装服务不错很好,0.9998572252293031
25408,33728613764.0,5.0,2019-10-24 19:21:17,美的大品牌值得信赖非常不错外观也漂亮,0.9999972617338068
25410,33728613764.0,5.0,2019-09-16 13:17:35,货收到了很好第二次够买了相信美的品牌,0.8599925022285195
25411,33728613764.0,5.0,2019-07-29 08:43:08,东西看起来不错安装也很好,0.9390021294361597
25413,33728613764.0,5.0,2019-08-12 17:17:17,物流很快服务有问必答款式很大气师傅安装的很到位,0.9898846256476387
25415,33728613764.0,5.0,2019-10-14 13:09:50,宝贝收到外观非常好看功能强大大品牌值得信赖好评,0.9999792310557214
25418,33728613764.0,5.0,2019-10-05 19:43:46,安装服务很好很满意,0.8889875520164616
25420,33728613764.0,5.0,2019-11-28 08:41:17,噪音大小很小安装服务很快很好外形外观大气漂亮,0.999987071529357
25421,33728613764.0,5.0,2019-11-03 08:01:53,外形外观简洁大方安装服务安装师傅很专业服务态度好,0.9806999752323581
25422,33728613764.0,5.0,2019-11-26 20:28:05,东西外观不错质量没问题很好的,0.9856864742722015
25423,33728613764.0,5.0,2019-07-09 16:51:52,炉子挺好装上就开始洗澡很安静,0.7557761043015679
25425,33728613764.0,5.0,2019-09-05 13:09:25,店家服务态度特别好安排的安装师傅也很负责大品牌值得信赖,0.9714750776515496
25427,33728613764.0,5.0,2019-08-20 21:30:13,产品物美价廉安装服务也不错用段时间看看,0.9636970401691344
25429,33728613764.0,5.0,2019-11-10 16:58:26,美的大品牌值得信耐效果很好价位合适,0.9996364686627868
25431,33728613764.0,5.0,2019-06-25 18:25:11,看着质感好热的特别快,0.9202269819428488
25433,33728613764.0,5.0,2020-06-30 13:07:01,外形外观外观大气简洁恒温效果恒温效果好噪音大小噪音小出水速度出水速度快安装服务售后安装服务好耗能情况耗能小省电,0.9999980563937099
25435,33728613764.0,5.0,2019-08-24 10:06:36,机器不错使用方便5999入手安装配件650总体来说还不错水流也比较足夏天安装采暖试不出效果冬天再加评吧,0.8788891380954098
25436,33728613764.0,5.0,2019-10-17 16:45:52,机子质量看起来不错家里很多家电都是美的的所以这次还是不假思索的买了美的的壁挂炉装机子的小伙子来干活很认真相信美的只不过赠品送的有点波折,0.9998466664486124
25437,33728613764.0,5.0,2019-11-22 15:22:47,外形外观整体美观大方外屏是比较好看的噪音也比较小,0.9999354815551323
25438,33728613764.0,5.0,2019-12-24 10:52:01,外形外观外观漂亮且大气安装服务专业安装,0.9999569281828155
25439,33728613764.0,5.0,2019-12-28 18:27:45,外形外观很漂亮不占地方恒温效果恒温挺好的噪音大小没有噪音耗能情况不费天然气,0.9999198458333254
25440,33728613764.0,5.0,2019-07-10 11:02:10,小巧玲珑做工精细安装方便大品牌值得信赖出水调节方便温控保温效果好满意还能够两用取暖功能强大给力,0.9999996690156344
25441,33728613764.0,5.0,2019-12-13 21:38:03,外观比较大气恒温效果也比较好安装人员服务态度也比较好虽然中间有些小插曲但总体还是不错的就是噪音稍微有点点大,0.993988901195945
25442,33728613764.0,5.0,2019-12-20 10:41:02,外形外观外形好看安装服务安装师傅十分负责规范认真按时到达恒温效果刚安装完成待检验,0.9557987948306571
25445,33728613764.0,5.0,2019-11-24 10:40:50,外形外观第一次用壁挂炉感觉挺不错噪音大小基本听不到声音出水速度出热水超级快安装服务中间有点小插曲不过处理的都不错安装小哥很赞,0.9999826741587158
25448,33728613764.0,5.0,2019-08-14 16:36:43,挺好的热水速度快选择的品牌售后服务有保障力挺美的,0.9988620696870035
25450,33728613764.0,5.0,2019-12-27 12:53:26,外形外观外形简洁大方安装服务放心可靠客服耐心体贴周到,0.9999955938443839
25453,33728613764.0,5.0,2019-09-08 11:22:18,这个可以安装顺利服务不错价格也合适美的壁挂炉不错希望耐用,0.9993814739139603
25454,33728613764.0,5.0,2019-11-17 10:19:06,外形外观大气恒温效果不错噪音大小不大出水速度快安装服务好耗能情况较小,0.9968108949703968
25455,33728613764.0,5.0,2019-09-26 13:48:19,外形外观美观大方噪音大小噪音低安装服务便捷,0.9999470811973078
25456,33728613764.0,5.0,2020-06-19 17:27:44,外形外观机器漂亮大气安装服务安装师傅耐心细致周到好评,0.9999594992522164
25462,33728613764.0,5.0,2019-12-01 12:24:04,美观大方加热快还没用来供暖不过感觉还是不错,0.891785393129197
25463,33728613764.0,5.0,2019-10-11 23:59:42,外观精美还未通天然气应该没问题的通了会追加好评,0.8958825903401139
25464,33728613764.0,5.0,2020-06-26 17:23:08,安装速度快服务好效果挺好的,0.9782742093989151
25467,33728613764.0,5.0,2019-11-26 22:25:59,噪音大小小外形外观漂亮安装服务好恒温效果正常出水速度正常耗能情况正常,0.9989739717749936
25469,33728613764.0,5.0,2020-02-11 15:40:14,家里用的都是美的的产品美的的产品质量好售后安装服务热情周到物流和快用的放心踏实,0.9998530976014849
25470,33728613764.0,5.0,2019-11-26 18:03:40,安装服务态度好技术好外形外观大气,0.9984972145342638
25471,33728613764.0,5.0,2019-11-06 09:53:27,安装挺快服务挺周到希望能暖暖活活过冬吧等过两天深度体验后过来追评吧安装服务热情周到,0.9998142515074658
25472,33728613764.0,5.0,2019-11-12 10:21:51,外形外观还不错恒温效果不太好有时候温度很高师傅给调了好几次依旧不太会使用以前温度能到六十度现在不管设置到41还是42他都到46度噪音大小还不错出水速度还可以安装服务挺好,0.9937175284363683
25473,33728613764.0,5.0,2019-09-11 12:24:29,不错持续更新中,0.8497846845647002
25474,33728613764.0,5.0,2019-09-21 11:43:24,安装到位已经验收过挺好,0.8843310743674329
25475,33728613764.0,5.0,2019-10-06 20:14:34,安装服务满意服务热情,0.7817441355239297
25476,33728613764.0,5.0,2019-06-27 13:17:43,今天刚安装完成挺喜欢的,0.760619316825056
25477,33728613764.0,5.0,2020-06-06 15:10:17,宝贝收到东西好物流很快就是还没安装,0.9020803594128496
25480,33728613764.0,5.0,2019-06-27 10:08:16,已经装上去了还没有试用但是相信美的品牌活动买的经济实惠,0.9893923386515933
25483,33728613764.0,5.0,2019-07-21 13:40:17,完美的产品美的就是棒,0.9593696152230714
25484,33728613764.0,5.0,2019-10-06 20:15:43,安装服务满意服务热情,0.7817441355239297
25488,33728613764.0,5.0,2019-07-29 15:38:43,今天刚装好还么通气完了再试试,0.6660902954792417
25489,33728613764.0,5.0,2019-12-19 22:45:14,壁挂炉和实物一样大品牌值得信赖今天按好试了试真心不错,0.9995973236878699
25491,33728613764.0,5.0,2019-07-17 17:51:14,听朋友介绍买的现在看很节省地方等用上一段时间再来评评感受,0.8641912423483628
25492,33728613764.0,5.0,2019-10-06 11:30:12,用起来不错恒温效果效果挺好的,0.9961376368717232
25493,33728613764.0,5.0,2019-10-12 19:28:06,外形外观不错,0.9974339920880021
25495,33728613764.0,5.0,2019-09-20 22:38:09,外形外观美美的出水速度特别快,0.9988279142679564
25496,33728613764.0,5.0,2020-01-14 08:06:03,外形外观挺漂亮的,0.9992977629422904
25497,33728613764.0,5.0,2019-11-18 11:51:55,效果挺好满意,0.9408114311643603
25500,33728613764.0,5.0,2019-10-11 16:27:28,外观不错性价比高,0.9988664741275454
25501,33728613764.0,5.0,2019-07-11 19:41:51,收到货了非常满意试机也挺满意的快递也快总体态度都不错哦,0.9700693050220319
25502,33728613764.0,5.0,2019-06-26 10:48:15,大气上档次满意,0.9937791740336138
25503,33728613764.0,5.0,2019-08-26 19:55:50,好东西天然气还没通等以后体验,0.7574163252707736
25505,33728613764.0,5.0,2019-10-26 08:40:24,出水速度好安装服务好,0.7269208788670396
25506,33728613764.0,5.0,2019-11-19 13:01:45,外形外观外形美观大方,0.9999644929357181
25514,33728613764.0,5.0,2019-07-13 08:38:25,迟迟不肯买就是担心空间位置都不好放听朋友说可以免费预约服务人员上门设计咨询态度都很好立马购买了这款1天就到货了真的神速点个赞为美的一流的服务期待一下使用效果,0.8169899687191648
25515,33728613764.0,5.0,2019-07-24 00:41:18,整体使用还不错挺好用的后期使用没问题的话再推荐,0.9972859630443126
25516,33728613764.0,5.0,2019-11-25 16:11:04,外形外观还是很漂亮的其余使用情况等用后再评,0.9977601668515963
25518,33728613764.0,5.0,2019-11-05 18:51:30,非常感谢快递小哥送货上门辛苦了,0.6726165581467717
25519,33728613764.0,5.0,2019-11-21 12:35:51,外形外观漂亮恒温效果还没装,0.9980127448523851
25520,33728613764.0,5.0,2019-07-11 16:58:42,物流很快快递员服务很好赞一个,0.979118351013294
25521,33728613764.0,5.0,2019-12-08 09:16:06,噪音大小真心不错挺好用的,0.9788393282723317
25524,33728613764.0,5.0,2019-11-25 19:08:16,安装很好服务满意,0.8119091549240532
25525,33728613764.0,5.0,2019-07-17 12:33:26,还不错以后持续关注,0.9654069746550294
25527,33728613764.0,5.0,2019-10-05 11:37:55,收到了真心不错,0.8715328048937482
25528,33728613764.0,5.0,2019-10-29 11:28:12,技术好服务好,0.6990714743150246
25541,33728613764.0,5.0,2019-11-20 18:02:24,外形外观漂亮恒温效果提温快安装服务非常专业很好炉子买的成功功率大师傅讲了市场价元提温比较快,0.999993600852013
25544,33728613764.0,5.0,2018-12-23 22:03:57,价格实惠物有所值物流很快安装师傅很专业热水器出水量很大,0.9973164772421869
25545,33728613764.0,5.0,2019-12-10 17:26:58,热水效果很好卫生间和地暖热水效果都很好,0.7792978380690553
25548,33728613764.0,5.0,2019-11-22 13:46:18,外形外观好出水速度好,0.9966142100729951
25571,33728613764.0,5.0,2019-12-05 19:24:25,外形外观外观中规中矩恒温效果试用一月效果不错噪音大小噪音不大可以忽略出水速度热水速度很快安装服务安装师傅很好很专业耗能情况这个不知道怎么测算对用完今年的供暖才知道到时候追评,0.9999989881558395
25572,33728613764.0,5.0,2019-12-05 15:34:47,外形外观很漂亮姐姐家买过的我接着回购性价比很好地暖加热水器都有了安装服务包安装,0.9986756596898786
25575,33728613764.0,5.0,2019-12-03 18:51:57,外形外观外观漂亮安装服务服务周到收费合理,0.9999302521972085
25579,33728613764.0,5.0,2019-12-01 18:50:09,外形外观形好看简洁大气恒温效果恒温效果好噪音大小噪音太大合适安装服务安装及时服务到位,0.9999705654795028
25585,33728613764.0,5.0,2019-11-26 21:49:24,双十一抢的物流有些慢也可理解明日安装北方已经很冷正好可取暖了虽然还没试用但是美的品牌是可信的过的,0.6782384786921288
25610,33728613764.0,5.0,2019-11-19 11:13:53,双十一前一天家里壁挂炉刚坏掉修理了好几次干脆重新买个对比很久选择这款外观没得说简单大气一看就会省心不少昨天刚安装好晚上再也不会冷了安装师傅服务不错噪音大小声音很小没有影响,0.8162988639420354
25616,33728613764.0,1.0,2019-11-16 16:48:59,安装服务师傅安装求婚过滤器收120（成本价不到20）把旧的拆下来收50拆机费一个阀门40家里暖气制热效果不好,5.799543776030536e-05
25622,33728613764.0,5.0,2019-11-11 16:20:37,这是我网购最满意的产品了棒棒的,0.9539346823413564
25624,33728613764.0,5.0,2019-11-10 20:53:36,声音小操作方便外型美观下午师傅安装的特别好讲解使用说明注意事项最后居然连卫生都打扫了真是一次愉快的购物,0.8642735868701595
25626,33728613764.0,5.0,2019-11-09 16:26:33,送货速度很快打安装电话很快就上门安装了安装师傅专业迅速服务到位暖气生活用水全都试用了没问题外观简单大气使用简单值得购买,0.9930628976209983
25629,33728613764.0,5.0,2019-11-08 11:31:11,外形外观外观简约大方操作也很便捷安装服务安装人员很专业服务态度也特别好噪音大小噪音较小没有很大影响恒温效果恒温效果还不错吧测试的时候很好屋里的暖气片都热了出水速度出水速度很快清理暖气片的水之后立马填充了,0.9999999992272735
25631,33728613764.0,5.0,2019-11-07 18:41:48,外形外观外观整洁小巧大方恒温效果不像温控器操作比较简单直接在机身上就可以操作噪音大小噪音比较小出水速度出水速度还不错安装服务安装服务很快很满意耗能情况能耗情况还有待检查,0.9999995508226122
25638,33728613764.0,5.0,2019-11-04 13:43:05,外形外观外面简洁漂亮恒温效果升温快保温好噪音大小运行声音很小出水速度出水速度很快安装服务安装的很用心很干净整洁耗能情况智能剩气,0.999999988819762
25641,33728613764.0,5.0,2019-11-02 16:38:17,外形外观外观完好样式大气漂亮噪音大小噪音很小比我上一个要小很多在厨房几乎听不到声音客厅一点声音都听不到出水速度热水出水很快厨房大概7秒左右出热水安装服务安装师傅很尽职给我安装前的时候主动检查管道并修复,0.9966814183817095
25645,33728613764.0,5.0,2019-11-01 13:50:08,安装服务安装师傅很细心外形外观简单大气,0.999251558649918
25657,33728613764.0,5.0,2019-10-23 15:38:49,外形外观大气漂亮很有质感噪音大小噪音很小很小几乎听不到出水速度出水速度控制的很好一点水流都能加热安装服务安装师傅热情细心热心不愧是大品牌售后做的真心不错,0.9999999944510762
25664,33728613764.0,5.0,2019-10-19 12:26:24,外形外观很大气很漂亮恒温效果不错温度很平稳噪音大小噪音很小出水速度出水速度很快安装服务安装人员很细心走的时候把垃圾都带走把安装环境收拾的很干净耗能情况耗电量很低,0.9999993002209574
25692,33728613764.0,5.0,2019-10-01 21:07:08,机子质量看起来不错家里很多家电都是美的的所以这次还是不假思索的买了美的的壁挂炉装机子的小伙子来干活很认真相信美的,0.9999207204568222
25712,33728613764.0,5.0,2019-09-07 22:03:41,机器今天算是安完了还没有进入冬天不知道正常运转起来怎么样？,0.9108476983231274
25714,33728613764.0,1.0,2019-09-05 16:36:05,说是免费安装结果安装材料全部没有安装之前电话讲的是1-200师傅到家里安装时说是600多结果安装完要收800多赤裸裸的忽悠,0.00013673661389979053
25724,33728613764.0,5.0,2019-08-27 09:13:22,外观简洁大气操作简单采暖用试了一下效率非常高3分钟暖气片就热了,0.9956664894451286
